  4.687275e+08  4.299210e+08  4.203771e+08  4.303266e+08  4.384933e+08  4.241403e+08  3.969557e+08  3.865517e+08  3.745255e+08  3.454653e+08  3.036375e+08  2.659491e+08  2.377659e+08  2.269941e+08  2.141811e+08  1.987908e+08  1.944962e+08  1.649980e+08  1.389599e+08  1.768577e+08  1.955689e+08  9.094401e+07  7.588315e+07  1.725297e+08  2.638426e+08  2.877536e+08  4.042810e+08  4.575387e+08  4.206022e+08  4.471803e+08  4.924867e+08  5.185126e+08  4.961442e+08  5.029020e+08  5.312582e+08  5.217742e+08
  1.113652e+09  1.106421e+09  1.413120e+09  1.241924e+09  9.109197e+08  7.996326e+08  7.894481e+08  8.002264e+08  6.943927e+08  6.049878e+08  6.246837e+08  4.576834e+08  3.974972e+08  2.985267e+08  2.952163e+08  2.556381e+08  2.380568e+08  2.168900e+08  2.056960e+08  1.996892e+08  2.600628e+08  2.535634e+08  6.446861e+08  1.115702e+09  1.253729e+09  1.935417e+09  2.631019e+09  2.589434e+09  2.042319e+09  1.907925e+09  1.937637e+09  2.028309e+09  1.753979e+09  1.755238e+09  2.037026e+09  1.559518e+09
  2.679993e+09  3.367548e+09  3.963496e+09  3.798964e+09  4.183196e+09  3.046385e+09  2.304428e+09  1.971365e+09  1.400426e+09  1.134640e+09  1.320061e+09  1.520349e+09  1.136450e+09  5.770529e+08  3.833861e+08  4.245079e+08  3.657037e+08  2.850693e+08  3.016564e+08  2.775973e+08  3.862718e+08  8.267178e+08  1.324759e+09  2.600807e+09  4.718115e+09  6.088971e+09  9.948166e+09  4.560900e+09  5.885038e+09  5.321686e+09  5.248231e+09  4.830450e+09  3.919329e+09  3.811514e+09  3.715171e+09  3.131036e+09
  6.707122e+09  1.563995e+10  1.773532e+10  1.314450e+10  8.311986e+09  7.374654e+09  4.636632e+09  3.526588e+09  2.823974e+09  2.240922e+09  1.947823e+09  1.685939e+09  1.873106e+09  1.227641e+09  7.400324e+08  6.703417e+08  6.071670e+08  5.176173e+08  4.854576e+08  4.451050e+08  5.161548e+08  9.834755e+08  2.714661e+09  6.316862e+09  1.018741e+10  1.401475e+10  1.107633e+10  9.551794e+09  1.129865e+10  1.188776e+10  1.036170e+10  9.754198e+09  8.338561e+09  6.871216e+09  9.307063e+09  8.100734e+09
  2.895728e+10  6.805912e+10  6.334077e+10  3.697444e+10  1.799727e+10  1.288170e+10  8.423031e+09  5.957256e+09  4.512328e+09  3.543364e+09  2.872660e+09  2.406492e+09  2.120225e+09  2.250399e+09  1.371853e+09  1.566124e+09  1.240342e+09  8.831343e+08  7.002126e+08  5.752697e+08  8.187389e+08  1.832217e+09  5.766844e+09  1.246802e+10  1.773542e+10  1.808797e+10  2.273258e+10  2.053820e+10  2.146979e+10  1.856117e+10  1.478997e+10  1.667815e+10  1.716759e+10  1.668541e+10  2.154597e+10  2.243828e+10
  5.825324e+11  2.814595e+11  1.460430e+11  5.573686e+10  3.019645e+10  1.856649e+10  1.225706e+10  8.465099e+09  6.219073e+09  4.868429e+09  3.909714e+09  3.117007e+09  2.458292e+09  2.361716e+09  2.656676e+09  2.821315e+09  2.190805e+09  1.352483e+09  8.902977e+08  8.052048e+08  1.363172e+09  3.903276e+09  1.070737e+10  2.042578e+10  2.715777e+10  2.639100e+10  4.577655e+10  5.933770e+10  4.120057e+10  2.691492e+10  2.549757e+10  3.447471e+10  4.895333e+10  4.363718e+10  7.040135e+10  2.500789e+11
  1.554241e+12  4.439376e+11  1.460459e+11  6.638228e+10  3.601859e+10  2.170228e+10  1.459385e+10  1.036389e+10  7.681660e+09  5.808161e+09  4.473408e+09  3.389927e+09  2.510320e+09  2.135323e+09  5.052319e+09  4.181257e+09  2.788982e+09  1.838958e+09  1.070300e+09  1.348122e+09  2.691841e+09  6.845688e+09  1.632349e+10  2.851236e+10  3.875432e+10  4.870214e+10  7.284351e+10  1.045336e+11  8.861580e+10  6.680965e+10  6.139117e+10  7.167851e+10  1.143907e+11  9.623086e+10  4.069090e+11  2.261066e+11
  3.476226e+11  3.063322e+11  8.692845e+10  6.572765e+10  3.409609e+10  2.254338e+10  1.508040e+10  1.074467e+10  7.819653e+09  5.748284e+09  4.255979e+09  3.090574e+09  2.177704e+09  1.488589e+09  6.751706e+09  4.080705e+09  2.996443e+09  2.343890e+09  1.604558e+09  2.691729e+09  4.849425e+09  1.017980e+10  2.158426e+10  3.800762e+10  5.621063e+10  7.891241e+10  1.829365e+11  1.512766e+11  1.266072e+11  1.224058e+11  2.177841e+11  1.602949e+11  1.703765e+11  1.063101e+11  5.710158e+10  5.463655e+10
  1.200093e+11  1.496784e+11  5.680565e+10  3.624924e+10  2.297061e+10  1.476025e+10  1.014380e+10  7.407417e+09  5.600561e+09  4.210632e+09  3.147281e+09  2.256476e+09  1.539964e+09  1.026265e+09  3.615035e+09  2.554451e+09  3.665082e+09  2.923604e+09  2.835583e+09  4.637861e+09  7.062449e+09  1.395263e+10  2.796041e+10  5.153408e+10  9.250795e+10  2.206090e+11  5.576053e+11  3.429989e+11  2.729880e+11  1.286714e+11  2.747088e+11  3.139998e+11  3.139224e+11  1.085153e+11  1.645082e+10  2.091319e+10
  6.959198e+10  6.772852e+10  4.042630e+10  1.916247e+10  1.041480e+10  6.550310e+09  4.737106e+09  3.700326e+09  3.011948e+09  2.480984e+09  1.977415e+09  1.463146e+09  9.775473e+08  7.208017e+08  9.512295e+08  2.988664e+09  3.647676e+09  3.505523e+09  4.734274e+09  7.516690e+09  9.784236e+09  1.831372e+10  3.310401e+10  6.016668e+10  1.913881e+11  4.807711e+11  4.252358e+11  4.356148e+11  3.794834e+11  1.180542e+11  2.431851e+11  2.747107e+11  7.052546e+11  1.135691e+11  4.316176e+10  3.013069e+10
  2.906824e+10  3.012435e+10  2.419378e+10  8.332096e+09  4.598867e+09  2.919045e+09  2.206638e+09  1.838803e+09  1.569910e+09  1.377892e+09  1.162622e+09  8.751653e+08  6.067098e+08  5.080801e+08  5.047973e+08  2.246151e+09  2.643084e+09  4.705172e+09  6.722413e+09  1.014050e+10  1.186526e+10  2.023449e+10  3.485401e+10  6.756521e+10  2.920360e+11  6.785704e+11  1.858896e+11  2.909003e+11  2.095082e+11  1.079721e+11  1.323431e+11  2.329642e+11  4.260060e+11  1.027816e+11  4.084833e+10  2.637737e+10
  1.459258e+10  1.309332e+10  1.058087e+10  4.499013e+09  2.516332e+09  1.609568e+09  1.259821e+09  1.065105e+09  9.359289e+08  8.354048e+08  7.570164e+08  5.484514e+08  4.354768e+08  4.067336e+08  4.394605e+08  6.924718e+08  2.187087e+09  5.278321e+09  8.185066e+09  9.085465e+09  1.058161e+10  1.880051e+10  3.674432e+10  9.039685e+10  6.572520e+11  5.619843e+11  2.844926e+11  4.869251e+11  2.063148e+11  1.182089e+11  8.751755e+10  2.010318e+11  1.446168e+11  1.012445e+11  4.099899e+10  2.244477e+10
  1.184034e+10  8.303668e+09  7.316051e+09  3.235527e+09  1.738582e+09  1.123455e+09  8.829529e+08  7.595912e+08  6.866408e+08  6.011471e+08  5.133981e+08  4.133773e+08  3.493892e+08  3.843607e+08  5.505856e+08  7.907644e+08  2.309426e+09  5.341675e+09  7.262815e+09  8.140183e+09  1.090303e+10  1.972087e+10  4.412194e+10  1.071100e+11  4.405781e+11  3.703342e+11  5.367865e+11  7.829703e+11  3.003072e+11  1.984811e+11  5.887683e+10  1.210251e+11  8.101922e+10  7.911690e+10  4.439837e+10  3.280022e+10
  8.063511e+09  5.065493e+09  5.132455e+09  2.276281e+09  1.153504e+09  7.646810e+08  6.245677e+08  5.627004e+08  5.205293e+08  4.314690e+08  3.554604e+08  3.213186e+08  3.527352e+08  4.733716e+08  8.355754e+08  1.019658e+09  1.260895e+09  7.227493e+09  5.280404e+09  9.401912e+09  1.353700e+10  2.515534e+10  5.084668e+10  8.536146e+10  1.395264e+11  1.853657e+11  2.978491e+11  4.632263e+11  2.587819e+11  1.204845e+11  3.940079e+10  6.263498e+10  6.530375e+10  6.846127e+10  3.691325e+10  3.793117e+10
