  3.550052e-12  3.759923e-12  5.549546e-12  2.727266e-12  3.033253e-12  2.221504e-12  2.055586e-12  1.907498e-12  1.772025e-12  1.702324e-12  1.644971e-12  1.538908e-12  1.362532e-12  1.217012e-12  1.159316e-12  1.080493e-12  9.303553e-13  8.010473e-13  7.899992e-13  8.514591e-13  9.063256e-13  9.072704e-13  1.029094e-12  1.441733e-12  1.867420e-12  1.889320e-12  2.087581e-12  2.459542e-12  2.733141e-12  3.033667e-12  3.327799e-12  3.505339e-12  3.486877e-12  3.379328e-12  3.359949e-12  3.340574e-12
  9.488467e-12  8.118361e-12  7.573496e-12  7.971263e-12  7.704393e-12  6.295502e-12  5.537241e-12  4.993479e-12  4.250085e-12  3.950813e-12  4.122015e-12  3.694362e-12  2.817753e-12  2.402705e-12  2.385522e-12  2.016422e-12  1.433392e-12  1.093246e-12  1.014546e-12  1.061347e-12  1.546028e-12  2.896003e-12  4.836578e-12  6.176352e-12  7.306625e-12  7.288983e-12  7.886992e-12  9.801118e-12  1.134018e-11  1.205571e-11  1.296785e-11  1.469716e-11  1.460532e-11  1.319160e-11  1.190952e-11  1.102834e-11
  1.903252e-11  2.123665e-11  1.941127e-11  1.778365e-11  1.567584e-11  1.217275e-11  9.573920e-12  7.627924e-12  6.424679e-12  6.201053e-12  6.604761e-12  6.679997e-12  6.720876e-12  4.334845e-12  2.730417e-12  2.193226e-12  1.615395e-12  1.172176e-12  1.132418e-12  1.396253e-12  2.241793e-12  4.872014e-12  7.381493e-12  1.066201e-11  1.511333e-11  1.704680e-11  2.251831e-11  2.708986e-11  2.518946e-11  3.190384e-11  4.201449e-11  3.969255e-11  3.688776e-11  3.127631e-11  2.499278e-11  2.053329e-11
  6.001911e-11  6.087127e-11  4.472877e-11  3.087036e-11  1.869229e-11  1.706724e-11  1.375914e-11  1.079295e-11  9.539266e-12  8.685359e-12  7.895602e-12  7.195442e-12  7.445085e-12  7.149760e-12  3.916615e-12  2.651766e-12  1.895975e-12  1.353280e-12  1.535417e-12  2.461704e-12  4.357099e-12  7.609376e-12  1.255128e-11  1.826195e-11  2.396294e-11  3.287834e-11  3.506233e-11  4.358646e-11  5.240720e-11  6.247598e-11  7.518461e-11  9.262021e-11  9.331421e-11  5.824150e-11  5.151138e-11  5.326539e-11
  2.020491e-10  1.211776e-10  6.676177e-11  4.575928e-11  2.502182e-11  2.087893e-11  1.778875e-11  1.456768e-11  1.247333e-11  1.115388e-11  9.618963e-12  8.574115e-12  6.783033e-12  6.291286e-12  5.546287e-12  3.720345e-12  3.095241e-12  2.556738e-12  2.776832e-12  4.641668e-12  1.064020e-11  1.429000e-11  1.957790e-11  2.478261e-11  3.165627e-11  4.161085e-11  7.822630e-11  1.025942e-10  9.873928e-11  8.838193e-11  1.493643e-10  3.156764e-10  1.465510e-10  1.203380e-10  1.203249e-10  1.619751e-10
  7.843864e-10  1.940566e-10  8.667078e-11  4.138785e-11  2.624067e-11  2.132546e-11  1.872880e-11  1.577288e-11  1.364099e-11  1.210497e-11  1.030473e-11  8.427744e-12  6.287527e-12  4.780600e-12  8.619129e-12  6.144843e-12  5.897898e-12  6.010834e-12  6.290318e-12  1.024629e-11  1.650030e-11  2.046061e-11  2.816299e-11  3.117721e-11  3.828133e-11  7.155273e-11  1.115671e-10  1.573904e-10  1.606974e-10  1.032842e-10  2.628108e-10  3.453969e-10  1.189506e-09  2.788602e-10  3.478004e-10  1.196737e-09
  5.971197e-10  1.597750e-10  6.884577e-11  3.438724e-11  2.549640e-11  2.179237e-11  1.812485e-11  1.502129e-11  1.305154e-11  1.169589e-11  9.727169e-12  7.367501e-12  5.033359e-12  3.285543e-12  1.191802e-11  1.109280e-11  1.323455e-11  1.385228e-11  1.318200e-11  2.084468e-11  2.949259e-11  3.005437e-11  3.625076e-11  4.031548e-11  5.224620e-11  1.432168e-10  1.459638e-10  2.003506e-10  2.579066e-10  2.234167e-10  4.647793e-10  1.691471e-09  1.058853e-09  2.842828e-10  2.441993e-09  7.152223e-10
  2.144157e-10  9.956907e-11  3.973163e-11  3.633798e-11  2.437625e-11  1.985757e-11  1.619467e-11  1.343893e-11  1.219768e-11  1.028575e-11  8.508792e-12  6.322574e-12  4.155778e-12  2.258549e-12  1.811104e-11  1.670996e-11  3.561618e-11  3.503261e-11  2.456229e-11  3.704609e-11  3.866365e-11  3.791067e-11  4.735139e-11  5.702380e-11  8.731462e-11  2.901774e-10  3.829066e-10  3.237977e-10  2.065669e-10  2.562517e-10  6.520087e-10  1.199955e-09  1.871122e-09  2.802483e-10  3.205402e-10  2.225773e-10
  8.963968e-11  5.301501e-11  2.765596e-11  2.363815e-11  1.815686e-11  1.504461e-11  1.329469e-11  1.156704e-11  1.107686e-11  9.485463e-12  8.121372e-12  5.809321e-12  3.705658e-12  2.351600e-12  9.995128e-12  1.954321e-11  8.151464e-11  6.665679e-11  4.221194e-11  4.507495e-11  4.611633e-11  4.955370e-11  6.507900e-11  9.082711e-11  1.655870e-10  7.577515e-10  2.190698e-09  2.384650e-09  3.781123e-10  3.821287e-10  6.255943e-10  2.299208e-09  3.275065e-09  8.912146e-10  1.325673e-10  8.227140e-11
  4.476310e-11  3.176047e-11  1.842656e-11  1.388709e-11  1.158332e-11  1.069088e-11  1.052009e-11  1.039477e-11  1.042618e-11  9.744499e-12  8.607523e-12  6.138219e-12  4.085073e-12  2.848249e-12  5.297338e-12  2.611389e-11  6.619969e-11  4.364725e-11  5.433901e-11  5.921363e-11  6.385769e-11  7.428483e-11  1.046817e-10  1.715715e-10  4.513662e-10  1.610214e-09  2.192443e-09  1.082273e-09  2.934746e-09  4.890001e-09  1.724330e-09  1.925072e-09  3.203262e-09  2.028855e-09  1.988137e-10  7.810716e-11
