  5.101064e-11  4.340108e-11  4.140530e-11  4.026974e-11  4.459241e-11  4.712893e-11  3.713617e-11  3.409517e-11  3.612188e-11  3.387552e-11  3.239538e-11  3.043093e-11  3.090664e-11  3.460500e-11  3.692893e-11  3.389915e-11  2.877233e-11  1.647981e-11  7.427812e-12  7.199805e-12  7.318379e-12  6.148008e-12  6.352192e-12  1.282101e-11  1.337752e-11  1.336786e-11  1.573858e-11  1.865472e-11  1.942446e-11  3.118635e-11  3.572811e-11  4.795996e-11  6.135230e-11  6.447891e-11  5.075944e-11  6.413771e-11
  1.156537e-10  9.420535e-11  1.513044e-10  1.628934e-10  9.514859e-11  1.155592e-10  7.268069e-11  8.280696e-11  1.154864e-10  2.601011e-10  2.214168e-10  2.397273e-10  7.338281e-11  3.550978e-11  3.119491e-11  2.725304e-11  1.844667e-11  1.428999e-11  1.061827e-11  9.607893e-12  8.662453e-12  8.879707e-12  3.921980e-11  3.278292e-11  2.430126e-11  2.898664e-11  2.902341e-11  6.111289e-11  5.341454e-11  8.216406e-11  1.134227e-10  1.470250e-10  1.820787e-10  1.731312e-10  1.510170e-10  1.776319e-10
  2.136405e-10  2.021469e-10  1.980045e-10  8.793297e-10  1.655489e-10  1.200499e-10  9.439321e-11  1.003817e-10  1.102531e-10  1.442089e-10  1.022094e-10  7.907389e-11  5.098383e-11  2.011046e-11  1.591673e-11  1.531666e-11  1.310430e-11  1.362377e-11  1.547459e-11  1.406991e-11  1.827739e-11  2.949809e-11  3.299535e-11  4.275090e-11  4.997212e-11  5.586743e-11  1.079963e-10  1.452332e-10  1.822793e-10  2.336771e-10  2.951074e-10  4.058576e-10  3.634271e-10  4.239923e-10  3.180767e-10  2.972472e-10
  3.920049e-10  4.387461e-10  4.275620e-10  3.937239e-10  1.902010e-10  1.819051e-10  1.308657e-10  1.187019e-10  1.013338e-10  9.565097e-11  7.423108e-11  6.075554e-11  6.200764e-11  3.364322e-11  2.322570e-11  5.734945e-11  8.702012e-11  4.287420e-11  3.366082e-11  2.294333e-11  2.371224e-11  3.357246e-11  5.317484e-11  5.652397e-11  6.484135e-11  8.754374e-11  3.708898e-10  3.209797e-10  3.585138e-10  5.158333e-10  6.061596e-10  8.316552e-10  8.611998e-10  6.104214e-10  7.374450e-10  7.210843e-10
  5.648145e-10  9.955663e-10  7.579749e-10  4.908079e-10  2.389794e-10  1.843464e-10  1.526208e-10  1.266144e-10  1.098655e-10  9.058513e-11  7.394711e-11  6.337732e-11  5.313874e-11  5.986425e-11  5.882579e-11  1.982318e-10  2.261072e-10  1.290539e-10  5.988136e-11  3.458005e-11  5.029158e-11  5.683274e-11  5.813010e-11  6.960011e-11  6.778261e-11  1.170723e-10  9.411794e-10  1.346542e-09  1.353289e-09  8.207091e-10  2.541595e-09  1.845817e-09  3.462740e-09  1.522148e-09  1.078642e-09  7.133359e-10
  3.716876e-09  2.820789e-09  1.268191e-09  6.408969e-10  2.898864e-10  1.991861e-10  1.607788e-10  1.277471e-10  1.063032e-10  9.079813e-11  7.649043e-11  5.939971e-11  4.726978e-11  4.072503e-11  7.514651e-11  2.728649e-10  2.106384e-10  2.292850e-10  1.213939e-10  8.474749e-11  7.401232e-11  6.616194e-11  8.021513e-11  7.055080e-11  6.944178e-11  1.292304e-10  6.545897e-10  8.063376e-10  6.427336e-10  4.593735e-10  9.372101e-10  2.917126e-09  1.137620e-08  2.045704e-09  3.085721e-09  2.486101e-09
  4.344890e-09  3.538645e-09  9.880854e-10  3.353913e-10  3.023004e-10  1.991659e-10  1.532119e-10  1.176241e-10  9.130829e-11  7.369361e-11  5.953744e-11  4.581911e-11  3.610240e-11  5.863281e-11  5.149557e-11  2.112191e-10  4.073573e-10  4.863971e-10  1.811458e-10  1.121317e-10  8.985741e-11  7.593114e-11  8.173262e-11  6.519949e-11  6.820114e-11  3.018435e-10  1.559216e-10  5.164764e-10  3.764342e-10  6.919416e-10  1.372375e-09  2.030955e-09  2.159932e-09  2.824284e-09  9.916095e-09  4.909677e-09
  3.618999e-09  1.160835e-09  5.259051e-10  4.429545e-10  2.568217e-10  1.606799e-10  1.191363e-10  9.262953e-11  6.976510e-11  5.378548e-11  4.102866e-11  3.463586e-11  2.612067e-11  2.638961e-11  2.117989e-10  1.300093e-10  2.796906e-10  1.085647e-09  2.661596e-10  1.308909e-10  7.797368e-11  6.752893e-11  6.974224e-11  6.285154e-11  8.104315e-11  3.630199e-10  6.408478e-10  2.715455e-10  4.094688e-10  6.489099e-10  2.584290e-09  3.208921e-09  1.583269e-09  1.863373e-09  1.256324e-09  1.539782e-09
  1.435061e-09  8.455473e-10  4.005593e-10  2.114721e-10  1.309174e-10  8.665901e-11  6.740927e-11  5.595192e-11  4.504138e-11  3.529577e-11  2.872849e-11  2.599574e-11  2.033082e-11  2.136180e-11  4.195519e-10  9.542042e-11  2.151932e-10  7.702456e-10  1.587029e-10  8.681404e-11  6.524360e-11  5.910440e-11  6.575802e-11  7.996062e-11  1.316599e-10  1.069617e-09  4.556153e-09  9.291401e-10  6.367797e-10  1.271730e-09  1.795651e-08  1.944126e-09  1.246111e-09  9.637615e-10  3.013694e-10  2.501346e-10
  5.969402e-10  4.026866e-10  2.686130e-10  9.316452e-11  5.100394e-11  3.839979e-11  3.301727e-11  2.925741e-11  2.630593e-11  2.231487e-11  2.214657e-11  1.988914e-11  1.565369e-11  1.941123e-11  5.248645e-11  9.598203e-11  1.196377e-10  1.394798e-10  9.189462e-11  7.811357e-11  5.906565e-11  6.437169e-11  7.565875e-11  1.275157e-10  2.457597e-10  1.458895e-09  7.589977e-10  5.539301e-10  8.359170e-10  1.178991e-09  2.160707e-09  2.615989e-09  2.061671e-09  8.529819e-10  5.594907e-10  3.575701e-10
  2.039146e-10  1.798456e-10  1.194973e-10  4.058194e-11  2.725608e-11  2.255917e-11  2.099192e-11  2.023883e-11  2.081677e-11  1.937883e-11  2.002658e-11  1.654874e-11  1.440366e-11  1.800527e-11  2.693197e-11  9.008748e-11  7.248359e-11  7.077871e-11  7.839216e-11  7.379618e-11  6.447010e-11  8.331624e-11  1.089858e-10  2.056139e-10  1.510195e-09  1.055520e-09  4.275953e-10  8.051694e-10  8.108767e-10  1.197453e-09  1.130730e-09  1.175655e-09  8.353583e-10  8.978628e-10  3.128026e-10  1.702864e-10
  1.118782e-10  6.529890e-11  5.664109e-11  2.792729e-11  1.888397e-11  1.691340e-11  1.495699e-11  1.477964e-11  1.562282e-11  1.752568e-11  1.765877e-11  1.594124e-11  1.665995e-11  1.964564e-11  2.268958e-11  7.882017e-11  8.089100e-11  6.776033e-11  9.725504e-11  7.606592e-11  8.503981e-11  1.075345e-10  1.464406e-10  2.709124e-10  1.887671e-09  8.181670e-10  8.484721e-10  1.013239e-09  9.238882e-10  9.968852e-10  2.006209e-09  1.192549e-09  5.421713e-10  7.566302e-10  2.691360e-10  9.436546e-11
