  7.758673e+09  6.352992e+09  5.624350e+09  5.392524e+09  5.397379e+09  5.478874e+09  4.752905e+09  4.294525e+09  4.168151e+09  3.991093e+09  3.847076e+09  3.868121e+09  3.788119e+09  3.995096e+09  4.245678e+09  3.880034e+09  3.164611e+09  2.059511e+09  1.028064e+09  1.146077e+09  1.190762e+09  8.918179e+08  8.995912e+08  1.830695e+09  1.968136e+09  2.203836e+09  2.685211e+09  3.139863e+09  3.095968e+09  4.707260e+09  5.248024e+09  7.015943e+09  9.090105e+09  9.543785e+09  8.089717e+09  9.549928e+09
  1.776137e+10  1.331573e+10  1.736596e+10  1.986552e+10  1.219521e+10  1.070034e+10  9.290040e+09  9.803543e+09  1.227658e+10  2.215698e+10  1.995675e+10  1.881591e+10  6.798080e+09  3.686622e+09  3.629647e+09  3.293112e+09  2.242504e+09  1.967685e+09  1.482236e+09  1.493460e+09  1.414311e+09  1.481691e+09  5.869384e+09  5.365262e+09  3.938442e+09  4.764068e+09  4.994836e+09  1.011918e+10  8.532235e+09  1.228558e+10  1.859894e+10  2.396702e+10  3.077962e+10  2.837630e+10  2.514031e+10  2.754782e+10
  3.489033e+10  3.243952e+10  3.010715e+10  7.913932e+10  2.444853e+10  1.755405e+10  1.416575e+10  1.435346e+10  1.430162e+10  1.592280e+10  1.287811e+10  1.130966e+10  8.155394e+09  3.325164e+09  2.478667e+09  2.408576e+09  1.931155e+09  1.841347e+09  2.347791e+09  2.184373e+09  2.848073e+09  4.522843e+09  4.964576e+09  6.574619e+09  7.811356e+09  8.631395e+09  1.789213e+10  2.422426e+10  2.789989e+10  3.796551e+10  4.975893e+10  6.883063e+10  6.227780e+10  7.183708e+10  5.484842e+10  5.006252e+10
  6.523231e+10  6.891006e+10  6.676810e+10  6.128352e+10  2.967082e+10  2.863762e+10  2.067691e+10  1.832715e+10  1.553205e+10  1.374201e+10  1.112209e+10  9.493708e+09  9.343943e+09  5.396111e+09  3.353006e+09  6.250481e+09  9.098687e+09  5.249841e+09  4.519577e+09  3.407281e+09  3.561465e+09  4.858715e+09  7.963832e+09  8.042471e+09  1.011643e+10  1.637371e+10  5.174693e+10  5.030841e+10  5.666065e+10  8.047516e+10  1.011748e+11  1.373552e+11  1.432361e+11  1.062882e+11  1.285094e+11  1.263962e+11
  9.644729e+10  1.524548e+11  1.224081e+11  7.805128e+10  3.818572e+10  3.010452e+10  2.428651e+10  2.068597e+10  1.738973e+10  1.460243e+10  1.192423e+10  1.018713e+10  8.457223e+09  9.261244e+09  7.797078e+09  1.587486e+10  2.095626e+10  1.547005e+10  8.062945e+09  5.003050e+09  7.004152e+09  8.527591e+09  8.706576e+09  1.072063e+10  1.150299e+10  2.159797e+10  1.402882e+11  1.928998e+11  1.871214e+11  1.238248e+11  3.595621e+11  2.883524e+11  5.022771e+11  2.726027e+11  1.897079e+11  1.245515e+11
  5.906710e+11  4.502307e+11  1.930624e+11  1.036478e+11  4.797950e+10  3.275101e+10  2.646653e+10  2.104723e+10  1.744806e+10  1.488342e+10  1.246179e+10  9.731677e+09  7.679419e+09  6.272677e+09  9.111646e+09  2.626520e+10  2.278617e+10  2.565211e+10  1.489903e+10  1.161816e+10  1.013165e+10  1.013934e+10  1.244887e+10  1.184104e+10  1.276725e+10  2.596612e+10  1.217297e+11  1.396080e+11  1.095721e+11  7.015077e+10  1.681287e+11  5.587414e+11  2.121266e+12  3.713952e+11  5.332736e+11  4.143815e+11
  7.026327e+11  5.317671e+11  1.534234e+11  5.580537e+10  5.029440e+10  3.407466e+10  2.567385e+10  1.960179e+10  1.521150e+10  1.233754e+10  9.932506e+09  7.682322e+09  5.941286e+09  8.701389e+09  6.911536e+09  2.281248e+10  4.180390e+10  4.894552e+10  2.055569e+10  1.550530e+10  1.328843e+10  1.289872e+10  1.378606e+10  1.246919e+10  1.368192e+10  6.324285e+10  3.289387e+10  1.017736e+11  6.829737e+10  1.241995e+11  2.512379e+11  3.864405e+11  4.139647e+11  4.928711e+11  1.638034e+12  8.547966e+11
  5.642997e+11  1.891809e+11  7.855344e+10  7.459239e+10  4.291004e+10  2.743842e+10  2.027494e+10  1.577319e+10  1.194049e+10  9.234653e+09  7.051052e+09  5.885164e+09  4.273751e+09  3.661518e+09  2.189137e+10  1.685433e+10  3.467836e+10  1.033855e+11  3.087333e+10  1.785615e+10  1.315575e+10  1.180232e+10  1.332109e+10  1.214252e+10  1.649206e+10  7.865879e+10  1.340613e+11  5.715178e+10  7.815077e+10  1.228031e+11  4.883448e+11  6.264947e+11  3.054768e+11  3.312087e+11  2.259610e+11  2.821978e+11
  2.308663e+11  1.352320e+11  6.287286e+10  3.541381e+10  2.177603e+10  1.483323e+10  1.158510e+10  9.743226e+09  7.815661e+09  6.104860e+09  5.015267e+09  4.313524e+09  3.273172e+09  2.913828e+09  3.789508e+10  1.236428e+10  3.054131e+10  7.999695e+10  2.270866e+10  1.468416e+10  1.201906e+10  1.081054e+10  1.216242e+10  1.542167e+10  2.778907e+10  2.414147e+11  9.917700e+11  2.070174e+11  1.361545e+11  2.586561e+11  3.365690e+12  3.799365e+11  2.327084e+11  1.743350e+11  5.302995e+10  4.384056e+10
  9.547407e+10  6.583918e+10  4.305353e+10  1.560958e+10  8.707597e+09  6.556509e+09  5.714747e+09  5.034421e+09  4.552342e+09  3.905486e+09  3.868990e+09  3.287590e+09  2.496698e+09  2.701249e+09  5.760438e+09  1.170356e+10  1.844899e+10  2.016595e+10  1.622741e+10  1.540349e+10  1.148541e+10  1.221487e+10  1.456283e+10  2.663955e+10  5.447919e+10  3.272180e+11  1.660873e+11  1.209719e+11  1.801302e+11  2.540263e+11  4.148388e+11  4.932435e+11  4.103385e+11  1.478219e+11  1.011257e+11  6.964128e+10
