  0.000000e+00 -8.786380e+01 -3.163804e-01
  2.812500e+00 -8.786380e+01 -3.206997e-01
  5.625000e+00 -8.786380e+01 -3.236260e-01
  8.437500e+00 -8.786380e+01 -3.259147e-01
  1.125000e+01 -8.786380e+01 -3.271132e-01
  1.406250e+01 -8.786380e+01 -3.276026e-01
  1.687500e+01 -8.786380e+01 -3.274173e-01
  1.968750e+01 -8.786380e+01 -3.266649e-01
  2.250000e+01 -8.786380e+01 -3.254919e-01
  2.531250e+01 -8.786380e+01 -3.239557e-01
  2.812500e+01 -8.786380e+01 -3.220958e-01
  3.093750e+01 -8.786380e+01 -3.200176e-01
  3.375000e+01 -8.786380e+01 -3.178146e-01
  3.656250e+01 -8.786380e+01 -3.154754e-01
  3.937500e+01 -8.786380e+01 -3.130856e-01
  4.218750e+01 -8.786380e+01 -3.107199e-01
  4.500000e+01 -8.786380e+01 -3.084175e-01
  4.781250e+01 -8.786380e+01 -3.063302e-01
  5.062500e+01 -8.786380e+01 -3.044345e-01
  5.343750e+01 -8.786380e+01 -3.028337e-01
  5.625000e+01 -8.786380e+01 -3.015502e-01
  5.906250e+01 -8.786380e+01 -3.006288e-01
  6.187500e+01 -8.786380e+01 -2.999668e-01
  6.468750e+01 -8.786380e+01 -2.996523e-01
  6.750000e+01 -8.786380e+01 -2.996432e-01
  7.031250e+01 -8.786380e+01 -3.000259e-01
  7.312500e+01 -8.786380e+01 -3.007190e-01
  7.593750e+01 -8.786380e+01 -3.018056e-01
  7.875000e+01 -8.786380e+01 -3.032417e-01
  8.156250e+01 -8.786380e+01 -3.049988e-01
  8.437500e+01 -8.786380e+01 -3.069888e-01
  8.718750e+01 -8.786380e+01 -3.091374e-01
  9.000000e+01 -8.786380e+01 -3.114001e-01
  9.281250e+01 -8.786380e+01 -3.138135e-01
  9.562500e+01 -8.786380e+01 -3.160751e-01
  9.843750e+01 -8.786380e+01 -3.182141e-01
  1.012500e+02 -8.786380e+01 -3.199963e-01
  1.040625e+02 -8.786380e+01 -3.210904e-01
  1.068750e+02 -8.786380e+01 -3.213370e-01
  1.096875e+02 -8.786380e+01 -3.203025e-01
  1.125000e+02 -8.786380e+01 -3.178714e-01
  1.153125e+02 -8.786380e+01 -3.135905e-01
  1.181250e+02 -8.786380e+01 -3.075354e-01
  1.209375e+02 -8.786380e+01 -2.995422e-01
  1.237500e+02 -8.786380e+01 -2.895777e-01
  1.265625e+02 -8.786380e+01 -2.776941e-01
  1.293750e+02 -8.786380e+01 -2.641048e-01
  1.321875e+02 -8.786380e+01 -2.490848e-01
  1.350000e+02 -8.786380e+01 -2.330509e-01
  1.378125e+02 -8.786380e+01 -2.162260e-01
  1.406250e+02 -8.786380e+01 -1.987681e-01
  1.434375e+02 -8.786380e+01 -1.816663e-01
  1.462500e+02 -8.786380e+01 -1.646437e-01
  1.490625e+02 -8.786380e+01 -1.480081e-01
  1.518750e+02 -8.786380e+01 -1.322035e-01
  1.546875e+02 -8.786380e+01 -1.172142e-01
  1.575000e+02 -8.786380e+01 -1.029676e-01
  1.603125e+02 -8.786380e+01 -8.975779e-02
  1.631250e+02 -8.786380e+01 -7.753431e-02
  1.659375e+02 -8.786380e+01 -6.783147e-02
  1.687500e+02 -8.786380e+01 -5.894347e-02
  1.715625e+02 -8.786380e+01 -5.093777e-02
  1.743750e+02 -8.786380e+01 -4.398603e-02
  1.771875e+02 -8.786380e+01 -3.444814e-02
  1.800000e+02 -8.786380e+01 -1.491097e-02
  1.828125e+02 -8.786380e+01  3.418013e-02
  1.856250e+02 -8.786380e+01  2.643237e-02
  1.884375e+02 -8.786380e+01  3.282568e-02
  1.912500e+02 -8.786380e+01  3.904751e-02
  1.940625e+02 -8.786380e+01  4.438509e-02
  1.968750e+02 -8.786380e+01  4.894235e-02
  1.996875e+02 -8.786380e+01  5.284481e-02
  2.025000e+02 -8.786380e+01  5.714139e-02
  2.053125e+02 -8.786380e+01  6.088098e-02
  2.081250e+02 -8.786380e+01  6.478402e-02
  2.109375e+02 -8.786380e+01  6.899185e-02
  2.137500e+02 -8.786380e+01  7.280855e-02
  2.165625e+02 -8.786380e+01  7.663257e-02
  2.193750e+02 -8.786380e+01  8.028626e-02
  2.221875e+02 -8.786380e+01  8.382817e-02
  2.250000e+02 -8.786380e+01  8.755785e-02
  2.278125e+02 -8.786380e+01  9.142728e-02
  2.306250e+02 -8.786380e+01  9.475423e-02
  2.334375e+02 -8.786380e+01  9.776143e-02
  2.362500e+02 -8.786380e+01  1.006761e-01
  2.390625e+02 -8.786380e+01  1.037549e-01
  2.418750e+02 -8.786380e+01  1.065698e-01
  2.446875e+02 -8.786380e+01  1.085575e-01
  2.475000e+02 -8.786380e+01  1.108548e-01
  2.503125e+02 -8.786380e+01  1.127024e-01
  2.531250e+02 -8.786380e+01  1.139671e-01
  2.559375e+02 -8.786380e+01  1.147352e-01
  2.587500e+02 -8.786380e+01  1.150890e-01
  2.615625e+02 -8.786380e+01  1.146754e-01
  2.643750e+02 -8.786380e+01  1.136954e-01
  2.671875e+02 -8.786380e+01  1.119941e-01
  2.700000e+02 -8.786380e+01  1.092036e-01
  2.728125e+02 -8.786380e+01  1.059382e-01
  2.756250e+02 -8.786380e+01  1.020821e-01
  2.784375e+02 -8.786380e+01  9.710687e-02
  2.812500e+02 -8.786380e+01  9.123401e-02
  2.840625e+02 -8.786380e+01  8.501773e-02
  2.868750e+02 -8.786380e+01  7.705311e-02
  2.896875e+02 -8.786380e+01  6.766409e-02
  2.925000e+02 -8.786380e+01  5.798431e-02
  2.953125e+02 -8.786380e+01  4.765081e-02
  2.981250e+02 -8.786380e+01  3.623279e-02
  3.009375e+02 -8.786380e+01  2.399217e-02
  3.037500e+02 -8.786380e+01  1.108076e-02
  3.065625e+02 -8.786380e+01 -2.875125e-03
  3.093750e+02 -8.786380e+01 -1.781801e-02
  3.121875e+02 -8.786380e+01 -3.337845e-02
  3.150000e+02 -8.786380e+01 -5.004818e-02
  3.178125e+02 -8.786380e+01 -5.991296e-02
  3.206250e+02 -8.786380e+01 -1.286995e-01
  3.234375e+02 -8.786380e+01 -1.497001e-01
  3.262500e+02 -8.786380e+01 -1.661261e-01
  3.290625e+02 -8.786380e+01 -1.818593e-01
  3.318750e+02 -8.786380e+01 -1.974991e-01
  3.346875e+02 -8.786380e+01 -2.135687e-01
  3.375000e+02 -8.786380e+01 -2.287131e-01
  3.403125e+02 -8.786380e+01 -2.442064e-01
  3.431250e+02 -8.786380e+01 -2.584411e-01
  3.459375e+02 -8.786380e+01 -2.717941e-01
  3.487500e+02 -8.786380e+01 -2.836424e-01
  3.515625e+02 -8.786380e+01 -2.942720e-01
  3.543750e+02 -8.786380e+01 -3.033922e-01
  3.571875e+02 -8.786380e+01 -3.108442e-01
  0.000000e+00 -8.509650e+01 -2.130884e-01
  2.812500e+00 -8.509650e+01 -2.113083e-01
  5.625000e+00 -8.509650e+01 -2.107364e-01
  8.437500e+00 -8.509650e+01 -2.115659e-01
  1.125000e+01 -8.509650e+01 -2.134387e-01
  1.406250e+01 -8.509650e+01 -2.154239e-01
  1.687500e+01 -8.509650e+01 -2.179483e-01
  1.968750e+01 -8.509650e+01 -2.203624e-01
  2.250000e+01 -8.509650e+01 -2.243404e-01
  2.531250e+01 -8.509650e+01 -2.291561e-01
  2.812500e+01 -8.509650e+01 -2.346495e-01
  3.093750e+01 -8.509650e+01 -2.408508e-01
  3.375000e+01 -8.509650e+01 -2.468421e-01
  3.656250e+01 -8.509650e+01 -2.531033e-01
  3.937500e+01 -8.509650e+01 -2.597615e-01
  4.218750e+01 -8.509650e+01 -2.666901e-01
  4.500000e+01 -8.509650e+01 -2.734095e-01
  4.781250e+01 -8.509650e+01 -2.809231e-01
  5.062500e+01 -8.509650e+01 -2.892764e-01
  5.343750e+01 -8.509650e+01 -2.977300e-01
  5.625000e+01 -8.509650e+01 -3.057870e-01
  5.906250e+01 -8.509650e+01 -3.136640e-01
  6.187500e+01 -8.509650e+01 -3.209335e-01
  6.468750e+01 -8.509650e+01 -3.277196e-01
  6.750000e+01 -8.509650e+01 -3.328058e-01
  7.031250e+01 -8.509650e+01 -3.347835e-01
  7.312500e+01 -8.509650e+01 -3.332083e-01
  7.593750e+01 -8.509650e+01 -3.276213e-01
  7.875000e+01 -8.509650e+01 -3.187330e-01
  8.156250e+01 -8.509650e+01 -3.059038e-01
  8.437500e+01 -8.509650e+01 -2.898752e-01
  8.718750e+01 -8.509650e+01 -2.720719e-01
  9.000000e+01 -8.509650e+01 -2.535187e-01
  9.281250e+01 -8.509650e+01 -2.361782e-01
  9.562500e+01 -8.509650e+01 -2.201545e-01
  9.843750e+01 -8.509650e+01 -2.061125e-01
  1.012500e+02 -8.509650e+01 -1.944813e-01
  1.040625e+02 -8.509650e+01 -1.850950e-01
  1.068750e+02 -8.509650e+01 -1.776704e-01
  1.096875e+02 -8.509650e+01 -1.712817e-01
  1.125000e+02 -8.509650e+01 -1.665058e-01
  1.153125e+02 -8.509650e+01 -1.633268e-01
  1.181250e+02 -8.509650e+01 -1.612969e-01
  1.209375e+02 -8.509650e+01 -1.590920e-01
  1.237500e+02 -8.509650e+01 -1.565215e-01
  1.265625e+02 -8.509650e+01 -1.538860e-01
  1.293750e+02 -8.509650e+01 -1.521475e-01
  1.321875e+02 -8.509650e+01 -1.519174e-01
  1.350000e+02 -8.509650e+01 -1.528274e-01
  1.378125e+02 -8.509650e+01 -1.547865e-01
  1.406250e+02 -8.509650e+01 -1.573577e-01
  1.434375e+02 -8.509650e+01 -1.603504e-01
  1.462500e+02 -8.509650e+01 -1.637605e-01
  1.490625e+02 -8.509650e+01 -1.672523e-01
  1.518750e+02 -8.509650e+01 -1.706362e-01
  1.546875e+02 -8.509650e+01 -1.745188e-01
  1.575000e+02 -8.509650e+01 -1.773769e-01
  1.603125e+02 -8.509650e+01 -1.785885e-01
  1.631250e+02 -8.509650e+01 -1.778552e-01
  1.659375e+02 -8.509650e+01 -1.764140e-01
  1.687500e+02 -8.509650e+01 -1.742216e-01
  1.715625e+02 -8.509650e+01 -1.724103e-01
  1.743750e+02 -8.509650e+01 -1.717505e-01
  1.771875e+02 -8.509650e+01 -1.721559e-01
  1.800000e+02 -8.509650e+01 -1.725688e-01
