  2.825000e+02 -7.303665e+01  1.297163e+00
  2.837500e+02 -7.303665e+01  1.209470e+00
  2.850000e+02 -7.303665e+01  1.191345e+00
  2.862500e+02 -7.303665e+01  1.176542e+00
  2.875000e+02 -7.303665e+01  1.184391e+00
  2.887500e+02 -7.303665e+01  1.137510e+00
  2.900000e+02 -7.303665e+01  1.000989e+00
  2.912500e+02 -7.303665e+01  1.162176e+00
  2.925000e+02 -7.303665e+01  1.228341e+00
  2.937500e+02 -7.303665e+01  1.151288e+00
  2.950000e+02 -7.303665e+01  1.055067e+00
  2.962500e+02 -7.303665e+01  1.129843e+00
  2.975000e+02 -7.303665e+01  1.078798e+00
  2.987500e+02 -7.303665e+01  1.075813e+00
  3.000000e+02 -7.303665e+01  9.957415e-01
  3.012500e+02 -7.303665e+01  1.022374e+00
  3.025000e+02 -7.303665e+01  1.071242e+00
  3.037500e+02 -7.303665e+01  1.067090e+00
  3.050000e+02 -7.303665e+01  1.002840e+00
  3.062500e+02 -7.303665e+01  8.870707e-01
  3.075000e+02 -7.303665e+01  7.556379e-01
  3.087500e+02 -7.303665e+01  6.642234e-01
  3.100000e+02 -7.303665e+01  6.470584e-01
  3.112500e+02 -7.303665e+01  6.227143e-01
  3.125000e+02 -7.303665e+01  5.757889e-01
  3.137500e+02 -7.303665e+01  6.004626e-01
  3.150000e+02 -7.303665e+01  5.686144e-01
  3.162500e+02 -7.303665e+01  5.183132e-01
  3.175000e+02 -7.303665e+01  5.390947e-01
  3.187500e+02 -7.303665e+01  5.355284e-01
  3.200000e+02 -7.303665e+01  5.601575e-01
  3.212500e+02 -7.303665e+01  5.226058e-01
  3.225000e+02 -7.303665e+01  5.385193e-01
  3.237500e+02 -7.303665e+01  5.046383e-01
  3.250000e+02 -7.303665e+01  4.534025e-01
  3.262500e+02 -7.303665e+01  4.767864e-01
  3.275000e+02 -7.303665e+01  4.865216e-01
  3.287500e+02 -7.303665e+01  4.998665e-01
  3.300000e+02 -7.303665e+01  5.153215e-01
  3.312500e+02 -7.303665e+01  5.514870e-01
  3.325000e+02 -7.303665e+01  5.843934e-01
  3.337500e+02 -7.303665e+01  5.910183e-01
  3.350000e+02 -7.303665e+01  6.098651e-01
  3.362500e+02 -7.303665e+01  5.656043e-01
  3.375000e+02 -7.303665e+01  6.002719e-01
  3.387500e+02 -7.303665e+01  6.532288e-01
  3.400000e+02 -7.303665e+01  5.610086e-01
  3.412500e+02 -7.303665e+01  5.429144e-01
  3.425000e+02 -7.303665e+01  4.876183e-01
  3.437500e+02 -7.303665e+01  4.514356e-01
  3.450000e+02 -7.303665e+01  4.403301e-01
  3.462500e+02 -7.303665e+01  4.444948e-01
  3.475000e+02 -7.303665e+01  3.793414e-01
  3.487500e+02 -7.303665e+01  3.349552e-01
  3.500000e+02 -7.303665e+01  3.413202e-01
  3.512500e+02 -7.303665e+01  3.648461e-01
  3.525000e+02 -7.303665e+01  3.127664e-01
  3.537500e+02 -7.303665e+01  3.199463e-01
  3.550000e+02 -7.303665e+01  3.568393e-01
  3.562500e+02 -7.303665e+01  3.785484e-01
  3.575000e+02 -7.303665e+01  4.825585e-01
  3.587500e+02 -7.303665e+01  4.652309e-01
  0.000000e+00 -7.209424e+01  4.211216e-01
  1.250000e+00 -7.209424e+01  3.781439e-01
  2.500000e+00 -7.209424e+01  4.686484e-01
  3.750000e+00 -7.209424e+01  5.220684e-01
  5.000000e+00 -7.209424e+01  5.156657e-01
  6.250000e+00 -7.209424e+01  5.269572e-01
  7.500000e+00 -7.209424e+01  5.801758e-01
  8.750000e+00 -7.209424e+01  5.987397e-01
  1.000000e+01 -7.209424e+01  6.485817e-01
  1.125000e+01 -7.209424e+01  7.564806e-01
  1.250000e+01 -7.209424e+01  8.212319e-01
  1.375000e+01 -7.209424e+01  9.194756e-01
  1.500000e+01 -7.209424e+01  1.037766e+00
  1.625000e+01 -7.209424e+01  1.121601e+00
  1.750000e+01 -7.209424e+01  1.149358e+00
  1.875000e+01 -7.209424e+01  1.215895e+00
  2.000000e+01 -7.209424e+01  1.268970e+00
  2.125000e+01 -7.209424e+01  1.270985e+00
  2.250000e+01 -7.209424e+01  1.316082e+00
  2.375000e+01 -7.209424e+01  1.382192e+00
  2.500000e+01 -7.209424e+01  1.414067e+00
  2.625000e+01 -7.209424e+01  1.388304e+00
  2.750000e+01 -7.209424e+01  1.362201e+00
  2.875000e+01 -7.209424e+01  1.339174e+00
  3.000000e+01 -7.209424e+01  1.317330e+00
  3.125000e+01 -7.209424e+01  1.313311e+00
  3.250000e+01 -7.209424e+01  1.315991e+00
  3.375000e+01 -7.209424e+01  1.316871e+00
  3.500000e+01 -7.209424e+01  1.322718e+00
  3.625000e+01 -7.209424e+01  1.332835e+00
  3.750000e+01 -7.209424e+01  1.342392e+00
  3.875000e+01 -7.209424e+01  1.326540e+00
  4.000000e+01 -7.209424e+01  1.327948e+00
  4.125000e+01 -7.209424e+01  1.333884e+00
  4.250000e+01 -7.209424e+01  1.327351e+00
  4.375000e+01 -7.209424e+01  1.326021e+00
  4.500000e+01 -7.209424e+01  1.333392e+00
  4.625000e+01 -7.209424e+01  1.343042e+00
  4.750000e+01 -7.209424e+01  1.374419e+00
  4.875000e+01 -7.209424e+01  1.390489e+00
  5.000000e+01 -7.209424e+01  1.404098e+00
  5.125000e+01 -7.209424e+01  1.411820e+00
  5.250000e+01 -7.209424e+01  1.426462e+00
  5.375000e+01 -7.209424e+01  1.432015e+00
  5.500000e+01 -7.209424e+01  1.439028e+00
  5.625000e+01 -7.209424e+01  1.423393e+00
  5.750000e+01 -7.209424e+01  1.391162e+00
  5.875000e+01 -7.209424e+01  1.365913e+00
  6.000000e+01 -7.209424e+01  1.366597e+00
  6.125000e+01 -7.209424e+01  1.378782e+00
  6.250000e+01 -7.209424e+01  1.429097e+00
  6.375000e+01 -7.209424e+01  1.479307e+00
  6.500000e+01 -7.209424e+01  1.558141e+00
  6.625000e+01 -7.209424e+01  1.635383e+00
  6.750000e+01 -7.209424e+01  1.677510e+00
  6.875000e+01 -7.209424e+01  1.542922e+00
  7.000000e+01 -7.209424e+01  1.529116e+00
  7.125000e+01 -7.209424e+01  1.590085e+00
  7.250000e+01 -7.209424e+01  1.642509e+00
  7.375000e+01 -7.209424e+01  1.628935e+00
  7.500000e+01 -7.209424e+01  1.591320e+00
  7.625000e+01 -7.209424e+01  1.590377e+00
  7.750000e+01 -7.209424e+01  1.589161e+00
  7.875000e+01 -7.209424e+01  1.578401e+00
  8.000000e+01 -7.209424e+01  1.568603e+00
  8.125000e+01 -7.209424e+01  1.560432e+00
  8.250000e+01 -7.209424e+01  1.555795e+00
  8.375000e+01 -7.209424e+01  1.564748e+00
  8.500000e+01 -7.209424e+01  1.556975e+00
  8.625000e+01 -7.209424e+01  1.547020e+00
  8.750000e+01 -7.209424e+01  1.541013e+00
  8.875000e+01 -7.209424e+01  1.540309e+00
  9.000000e+01 -7.209424e+01  1.527602e+00
  9.125000e+01 -7.209424e+01  1.490950e+00
  9.250000e+01 -7.209424e+01  1.438822e+00
  9.375000e+01 -7.209424e+01  1.411417e+00
  9.500000e+01 -7.209424e+01  1.436774e+00
  9.625000e+01 -7.209424e+01  1.410721e+00
  9.750000e+01 -7.209424e+01  1.467001e+00
  9.875000e+01 -7.209424e+01  1.493550e+00
  1.000000e+02 -7.209424e+01  1.463451e+00
  1.012500e+02 -7.209424e+01  1.453303e+00
  1.025000e+02 -7.209424e+01  1.438906e+00
  1.037500e+02 -7.209424e+01  1.443785e+00
  1.050000e+02 -7.209424e+01  1.434047e+00
  1.062500e+02 -7.209424e+01  1.416542e+00
  1.075000e+02 -7.209424e+01  1.421681e+00
  1.087500e+02 -7.209424e+01  1.428419e+00
  1.100000e+02 -7.209424e+01  1.470003e+00
  1.112500e+02 -7.209424e+01  1.517471e+00
  1.125000e+02 -7.209424e+01  1.521411e+00
  1.137500e+02 -7.209424e+01  1.517665e+00
  1.150000e+02 -7.209424e+01  1.512088e+00
  1.162500e+02 -7.209424e+01  1.508446e+00
  1.175000e+02 -7.209424e+01  1.497609e+00
  1.187500e+02 -7.209424e+01  1.471801e+00
  1.200000e+02 -7.209424e+01  1.454800e+00
  1.212500e+02 -7.209424e+01  1.419681e+00
  1.225000e+02 -7.209424e+01  1.400942e+00
  1.237500e+02 -7.209424e+01  1.383390e+00
  1.250000e+02 -7.209424e+01  1.368637e+00
  1.262500e+02 -7.209424e+01  1.329062e+00
  1.275000e+02 -7.209424e+01  1.295623e+00
  1.287500e+02 -7.209424e+01  1.283665e+00
  1.300000e+02 -7.209424e+01  1.256494e+00
  1.312500e+02 -7.209424e+01  1.234548e+00
  1.325000e+02 -7.209424e+01  1.197537e+00
  1.337500e+02 -7.209424e+01  1.196811e+00
  1.350000e+02 -7.209424e+01  1.258296e+00
  1.362500e+02 -7.209424e+01  1.261619e+00
  1.375000e+02 -7.209424e+01  1.287159e+00
  1.387500e+02 -7.209424e+01  1.290409e+00
  1.400000e+02 -7.209424e+01  1.281919e+00
  1.412500e+02 -7.209424e+01  1.313854e+00
  1.425000e+02 -7.209424e+01  1.327111e+00
  1.437500e+02 -7.209424e+01  1.307528e+00
  1.450000e+02 -7.209424e+01  1.291336e+00
  1.462500e+02 -7.209424e+01  1.283251e+00
  1.475000e+02 -7.209424e+01  1.250025e+00
  1.487500e+02 -7.209424e+01  1.223135e+00
  1.500000e+02 -7.209424e+01  1.186300e+00
  1.512500e+02 -7.209424e+01  1.150393e+00
  1.525000e+02 -7.209424e+01  1.146012e+00
  1.537500e+02 -7.209424e+01  1.144091e+00
  1.550000e+02 -7.209424e+01  1.113535e+00
  1.562500e+02 -7.209424e+01  1.041748e+00
  1.575000e+02 -7.209424e+01  1.030520e+00
  1.587500e+02 -7.209424e+01  1.025441e+00
  1.600000e+02 -7.209424e+01  1.056132e+00
  1.612500e+02 -7.209424e+01  1.101649e+00
  1.625000e+02 -7.209424e+01  1.126679e+00
  1.637500e+02 -7.209424e+01  1.130473e+00
  1.650000e+02 -7.209424e+01  1.134290e+00
  1.662500e+02 -7.209424e+01  1.103401e+00
  1.675000e+02 -7.209424e+01  1.018820e+00
  1.687500e+02 -7.209424e+01  1.030963e+00
  1.700000e+02 -7.209424e+01  9.543833e-01
  1.712500e+02 -7.209424e+01  9.217663e-01
  1.725000e+02 -7.209424e+01  1.030832e+00
  1.737500e+02 -7.209424e+01  1.073007e+00
  1.750000e+02 -7.209424e+01  1.073115e+00
  1.762500e+02 -7.209424e+01  1.067190e+00
  1.775000e+02 -7.209424e+01  1.069489e+00
  1.787500e+02 -7.209424e+01  1.074868e+00
  1.800000e+02 -7.209424e+01  1.077531e+00
  1.812500e+02 -7.209424e+01  1.083539e+00
  1.825000e+02 -7.209424e+01  1.083780e+00
  1.837500e+02 -7.209424e+01  1.086406e+00
  1.850000e+02 -7.209424e+01  1.077989e+00
  1.862500e+02 -7.209424e+01  1.089079e+00
  1.875000e+02 -7.209424e+01  1.108166e+00
  1.887500e+02 -7.209424e+01  1.112681e+00
  1.900000e+02 -7.209424e+01  1.117018e+00
  1.912500e+02 -7.209424e+01  1.119315e+00
  1.925000e+02 -7.209424e+01  1.130323e+00
  1.937500e+02 -7.209424e+01  1.140969e+00
  1.950000e+02 -7.209424e+01  1.144585e+00
  1.962500e+02 -7.209424e+01  1.147180e+00
  1.975000e+02 -7.209424e+01  1.144214e+00
  1.987500e+02 -7.209424e+01  1.153664e+00
  2.000000e+02 -7.209424e+01  1.154878e+00
  2.012500e+02 -7.209424e+01  1.142174e+00
  2.025000e+02 -7.209424e+01  1.133102e+00
  2.037500e+02 -7.209424e+01  1.129440e+00
  2.050000e+02 -7.209424e+01  1.112736e+00
  2.062500e+02 -7.209424e+01  1.104388e+00
  2.075000e+02 -7.209424e+01  1.095240e+00
  2.087500e+02 -7.209424e+01  1.079441e+00
  2.100000e+02 -7.209424e+01  1.071626e+00
  2.112500e+02 -7.209424e+01  1.084662e+00
  2.125000e+02 -7.209424e+01  1.077462e+00
  2.137500e+02 -7.209424e+01  1.076155e+00
  2.150000e+02 -7.209424e+01  1.078363e+00
  2.162500e+02 -7.209424e+01  1.067678e+00
  2.175000e+02 -7.209424e+01  1.050532e+00
  2.187500e+02 -7.209424e+01  1.039551e+00
  2.200000e+02 -7.209424e+01  1.049294e+00
  2.212500e+02 -7.209424e+01  1.073002e+00
  2.225000e+02 -7.209424e+01  1.083580e+00
  2.237500e+02 -7.209424e+01  1.092512e+00
  2.250000e+02 -7.209424e+01  1.082104e+00
  2.262500e+02 -7.209424e+01  1.069575e+00
  2.275000e+02 -7.209424e+01  1.078467e+00
  2.287500e+02 -7.209424e+01  1.075424e+00
  2.300000e+02 -7.209424e+01  1.072141e+00
  2.312500e+02 -7.209424e+01  1.075349e+00
  2.325000e+02 -7.209424e+01  1.069129e+00
  2.337500e+02 -7.209424e+01  1.065858e+00
  2.350000e+02 -7.209424e+01  1.074327e+00
  2.362500e+02 -7.209424e+01  1.079025e+00
  2.375000e+02 -7.209424e+01  1.074793e+00
  2.387500e+02 -7.209424e+01  1.072337e+00
  2.400000e+02 -7.209424e+01  1.087359e+00
  2.412500e+02 -7.209424e+01  1.083731e+00
  2.425000e+02 -7.209424e+01  1.079262e+00
  2.437500e+02 -7.209424e+01  1.092797e+00
  2.450000e+02 -7.209424e+01  1.081446e+00
  2.462500e+02 -7.209424e+01  1.066968e+00
  2.475000e+02 -7.209424e+01  1.070572e+00
  2.487500e+02 -7.209424e+01  1.065404e+00
  2.500000e+02 -7.209424e+01  1.060854e+00
  2.512500e+02 -7.209424e+01  1.074879e+00
  2.525000e+02 -7.209424e+01  1.085611e+00
  2.537500e+02 -7.209424e+01  1.094000e+00
  2.550000e+02 -7.209424e+01  1.091500e+00
  2.562500e+02 -7.209424e+01  1.074625e+00
  2.575000e+02 -7.209424e+01  1.120137e+00
  2.587500e+02 -7.209424e+01  1.199288e+00
  2.600000e+02 -7.209424e+01  1.207437e+00
  2.612500e+02 -7.209424e+01  1.187867e+00
  2.625000e+02 -7.209424e+01  1.198544e+00
  2.637500e+02 -7.209424e+01  1.224555e+00
  2.650000e+02 -7.209424e+01  1.245781e+00
  2.662500e+02 -7.209424e+01  1.260879e+00
  2.675000e+02 -7.209424e+01  1.262901e+00
  2.687500e+02 -7.209424e+01  1.263254e+00
  2.700000e+02 -7.209424e+01  1.260946e+00
  2.712500e+02 -7.209424e+01  1.263044e+00
  2.725000e+02 -7.209424e+01  1.248820e+00
  2.737500e+02 -7.209424e+01  1.235137e+00
  2.750000e+02 -7.209424e+01  1.223945e+00
  2.762500e+02 -7.209424e+01  1.230472e+00
  2.775000e+02 -7.209424e+01  1.254904e+00
  2.787500e+02 -7.209424e+01  1.278110e+00
  2.800000e+02 -7.209424e+01  1.282861e+00
  2.812500e+02 -7.209424e+01  1.279568e+00
  2.825000e+02 -7.209424e+01  1.277450e+00
  2.837500e+02 -7.209424e+01  1.250292e+00
  2.850000e+02 -7.209424e+01  1.260871e+00
  2.862500e+02 -7.209424e+01  1.279685e+00
  2.875000e+02 -7.209424e+01  1.309682e+00
  2.887500e+02 -7.209424e+01  1.192702e+00
  2.900000e+02 -7.209424e+01  1.041397e+00
  2.912500e+02 -7.209424e+01  9.555644e-01
  2.925000e+02 -7.209424e+01  1.163602e+00
  2.937500e+02 -7.209424e+01  1.152945e+00
  2.950000e+02 -7.209424e+01  9.963691e-01
  2.962500e+02 -7.209424e+01  1.001632e+00
  2.975000e+02 -7.209424e+01  1.007185e+00
  2.987500e+02 -7.209424e+01  9.935268e-01
  3.000000e+02 -7.209424e+01  8.659040e-01
  3.012500e+02 -7.209424e+01  8.769251e-01
  3.025000e+02 -7.209424e+01  7.724500e-01
  3.037500e+02 -7.209424e+01  8.862505e-01
  3.050000e+02 -7.209424e+01  7.736917e-01
  3.062500e+02 -7.209424e+01  7.000985e-01
  3.075000e+02 -7.209424e+01  6.302146e-01
  3.087500e+02 -7.209424e+01  5.945845e-01
  3.100000e+02 -7.209424e+01  5.953271e-01
  3.112500e+02 -7.209424e+01  5.849433e-01
  3.125000e+02 -7.209424e+01  6.140211e-01
  3.137500e+02 -7.209424e+01  5.958062e-01
  3.150000e+02 -7.209424e+01  5.803385e-01
  3.162500e+02 -7.209424e+01  5.665747e-01
  3.175000e+02 -7.209424e+01  5.711951e-01
  3.187500e+02 -7.209424e+01  5.439779e-01
  3.200000e+02 -7.209424e+01  5.382241e-01
  3.212500e+02 -7.209424e+01  5.304106e-01
  3.225000e+02 -7.209424e+01  5.130532e-01
  3.237500e+02 -7.209424e+01  4.753336e-01
  3.250000e+02 -7.209424e+01  4.211433e-01
  3.262500e+02 -7.209424e+01  3.722959e-01
  3.275000e+02 -7.209424e+01  3.832144e-01
  3.287500e+02 -7.209424e+01  4.131475e-01
  3.300000e+02 -7.209424e+01  4.559219e-01
  3.312500e+02 -7.209424e+01  5.003232e-01
  3.325000e+02 -7.209424e+01  5.088739e-01
  3.337500e+02 -7.209424e+01  4.495007e-01
  3.350000e+02 -7.209424e+01  4.931617e-01
  3.362500e+02 -7.209424e+01  4.904494e-01
  3.375000e+02 -7.209424e+01  5.062881e-01
  3.387500e+02 -7.209424e+01  5.248864e-01
  3.400000e+02 -7.209424e+01  5.455641e-01
  3.412500e+02 -7.209424e+01  5.334190e-01
  3.425000e+02 -7.209424e+01  4.151261e-01
  3.437500e+02 -7.209424e+01  4.321751e-01
  3.450000e+02 -7.209424e+01  4.052420e-01
  3.462500e+02 -7.209424e+01  3.953250e-01
  3.475000e+02 -7.209424e+01  4.240373e-01
  3.487500e+02 -7.209424e+01  4.240309e-01
  3.500000e+02 -7.209424e+01  3.837579e-01
  3.512500e+02 -7.209424e+01  4.122097e-01
  3.525000e+02 -7.209424e+01  4.467430e-01
  3.537500e+02 -7.209424e+01  4.530076e-01
  3.550000e+02 -7.209424e+01  4.472713e-01
  3.562500e+02 -7.209424e+01  4.390087e-01
  3.575000e+02 -7.209424e+01  4.165282e-01
  3.587500e+02 -7.209424e+01  4.170738e-01
  0.000000e+00 -7.115183e+01  4.535048e-01
  1.250000e+00 -7.115183e+01  4.231516e-01
  2.500000e+00 -7.115183e+01  3.797924e-01
  3.750000e+00 -7.115183e+01  4.173255e-01
  5.000000e+00 -7.115183e+01  4.693898e-01
  6.250000e+00 -7.115183e+01  4.779688e-01
  7.500000e+00 -7.115183e+01  5.004292e-01
  8.750000e+00 -7.115183e+01  5.534075e-01
  1.000000e+01 -7.115183e+01  5.505402e-01
  1.125000e+01 -7.115183e+01  6.648821e-01
  1.250000e+01 -7.115183e+01  7.075132e-01
  1.375000e+01 -7.115183e+01  7.968929e-01
  1.500000e+01 -7.115183e+01  9.068453e-01
  1.625000e+01 -7.115183e+01  1.057915e+00
  1.750000e+01 -7.115183e+01  1.071081e+00
  1.875000e+01 -7.115183e+01  1.120192e+00
  2.000000e+01 -7.115183e+01  1.302304e+00
  2.125000e+01 -7.115183e+01  1.297817e+00
  2.250000e+01 -7.115183e+01  1.295681e+00
  2.375000e+01 -7.115183e+01  1.285175e+00
  2.500000e+01 -7.115183e+01  1.282151e+00
  2.625000e+01 -7.115183e+01  1.278622e+00
  2.750000e+01 -7.115183e+01  1.275458e+00
  2.875000e+01 -7.115183e+01  1.326352e+00
  3.000000e+01 -7.115183e+01  1.356183e+00
  3.125000e+01 -7.115183e+01  1.361588e+00
  3.250000e+01 -7.115183e+01  1.331977e+00
  3.375000e+01 -7.115183e+01  1.309637e+00
  3.500000e+01 -7.115183e+01  1.300669e+00
  3.625000e+01 -7.115183e+01  1.340986e+00
  3.750000e+01 -7.115183e+01  1.354344e+00
  3.875000e+01 -7.115183e+01  1.375676e+00
  4.000000e+01 -7.115183e+01  1.392902e+00
  4.125000e+01 -7.115183e+01  1.392497e+00
  4.250000e+01 -7.115183e+01  1.376016e+00
  4.375000e+01 -7.115183e+01  1.388563e+00
  4.500000e+01 -7.115183e+01  1.399076e+00
  4.625000e+01 -7.115183e+01  1.419148e+00
  4.750000e+01 -7.115183e+01  1.430451e+00
  4.875000e+01 -7.115183e+01  1.433994e+00
  5.000000e+01 -7.115183e+01  1.426055e+00
  5.125000e+01 -7.115183e+01  1.421400e+00
  5.250000e+01 -7.115183e+01  1.438274e+00
  5.375000e+01 -7.115183e+01  1.459517e+00
  5.500000e+01 -7.115183e+01  1.470619e+00
  5.625000e+01 -7.115183e+01  1.463544e+00
  5.750000e+01 -7.115183e+01  1.451084e+00
  5.875000e+01 -7.115183e+01  1.415447e+00
  6.000000e+01 -7.115183e+01  1.394700e+00
  6.125000e+01 -7.115183e+01  1.378594e+00
  6.250000e+01 -7.115183e+01  1.383370e+00
  6.375000e+01 -7.115183e+01  1.457894e+00
  6.500000e+01 -7.115183e+01  1.564695e+00
  6.625000e+01 -7.115183e+01  1.634496e+00
  6.750000e+01 -7.115183e+01  1.717957e+00
  6.875000e+01 -7.115183e+01  1.708614e+00
  7.000000e+01 -7.115183e+01  1.583387e+00
  7.125000e+01 -7.115183e+01  1.574289e+00
  7.250000e+01 -7.115183e+01  1.454779e+00
  7.375000e+01 -7.115183e+01  1.500744e+00
  7.500000e+01 -7.115183e+01  1.574972e+00
  7.625000e+01 -7.115183e+01  1.596226e+00
  7.750000e+01 -7.115183e+01  1.603603e+00
  7.875000e+01 -7.115183e+01  1.577703e+00
  8.000000e+01 -7.115183e+01  1.551675e+00
  8.125000e+01 -7.115183e+01  1.555507e+00
  8.250000e+01 -7.115183e+01  1.545040e+00
  8.375000e+01 -7.115183e+01  1.535508e+00
  8.500000e+01 -7.115183e+01  1.531157e+00
  8.625000e+01 -7.115183e+01  1.526888e+00
  8.750000e+01 -7.115183e+01  1.522177e+00
  8.875000e+01 -7.115183e+01  1.535905e+00
  9.000000e+01 -7.115183e+01  1.543069e+00
  9.125000e+01 -7.115183e+01  1.556821e+00
  9.250000e+01 -7.115183e+01  1.527030e+00
  9.375000e+01 -7.115183e+01  1.480353e+00
  9.500000e+01 -7.115183e+01  1.469500e+00
  9.625000e+01 -7.115183e+01  1.488586e+00
  9.750000e+01 -7.115183e+01  1.533224e+00
  9.875000e+01 -7.115183e+01  1.548815e+00
  1.000000e+02 -7.115183e+01  1.536304e+00
  1.012500e+02 -7.115183e+01  1.508924e+00
  1.025000e+02 -7.115183e+01  1.497169e+00
  1.037500e+02 -7.115183e+01  1.500241e+00
  1.050000e+02 -7.115183e+01  1.483557e+00
  1.062500e+02 -7.115183e+01  1.463442e+00
  1.075000e+02 -7.115183e+01  1.453588e+00
  1.087500e+02 -7.115183e+01  1.473173e+00
  1.100000e+02 -7.115183e+01  1.485535e+00
  1.112500e+02 -7.115183e+01  1.500312e+00
  1.125000e+02 -7.115183e+01  1.517277e+00
  1.137500e+02 -7.115183e+01  1.519445e+00
  1.150000e+02 -7.115183e+01  1.519339e+00
  1.162500e+02 -7.115183e+01  1.511760e+00
  1.175000e+02 -7.115183e+01  1.498495e+00
  1.187500e+02 -7.115183e+01  1.483213e+00
  1.200000e+02 -7.115183e+01  1.458576e+00
  1.212500e+02 -7.115183e+01  1.420955e+00
  1.225000e+02 -7.115183e+01  1.409070e+00
  1.237500e+02 -7.115183e+01  1.399963e+00
  1.250000e+02 -7.115183e+01  1.374406e+00
  1.262500e+02 -7.115183e+01  1.354742e+00
  1.275000e+02 -7.115183e+01  1.350833e+00
  1.287500e+02 -7.115183e+01  1.339932e+00
  1.300000e+02 -7.115183e+01  1.323397e+00
  1.312500e+02 -7.115183e+01  1.278118e+00
  1.325000e+02 -7.115183e+01  1.247973e+00
  1.337500e+02 -7.115183e+01  1.226374e+00
  1.350000e+02 -7.115183e+01  1.210994e+00
  1.362500e+02 -7.115183e+01  1.195448e+00
  1.375000e+02 -7.115183e+01  1.222267e+00
  1.387500e+02 -7.115183e+01  1.231023e+00
  1.400000e+02 -7.115183e+01  1.245326e+00
  1.412500e+02 -7.115183e+01  1.237887e+00
  1.425000e+02 -7.115183e+01  1.247593e+00
  1.437500e+02 -7.115183e+01  1.272648e+00
  1.450000e+02 -7.115183e+01  1.263298e+00
  1.462500e+02 -7.115183e+01  1.256967e+00
  1.475000e+02 -7.115183e+01  1.244010e+00
  1.487500e+02 -7.115183e+01  1.208862e+00
  1.500000e+02 -7.115183e+01  1.161434e+00
  1.512500e+02 -7.115183e+01  1.117839e+00
  1.525000e+02 -7.115183e+01  1.089233e+00
  1.537500e+02 -7.115183e+01  1.102008e+00
  1.550000e+02 -7.115183e+01  1.096848e+00
  1.562500e+02 -7.115183e+01  1.078464e+00
  1.575000e+02 -7.115183e+01  1.059763e+00
  1.587500e+02 -7.115183e+01  1.112427e+00
  1.600000e+02 -7.115183e+01  1.100900e+00
  1.612500e+02 -7.115183e+01  1.098131e+00
  1.625000e+02 -7.115183e+01  1.184219e+00
  1.637500e+02 -7.115183e+01  1.124618e+00
  1.650000e+02 -7.115183e+01  1.088564e+00
  1.662500e+02 -7.115183e+01  1.075388e+00
  1.675000e+02 -7.115183e+01  1.018020e+00
  1.687500e+02 -7.115183e+01  9.597483e-01
  1.700000e+02 -7.115183e+01  9.321824e-01
  1.712500e+02 -7.115183e+01  1.008086e+00
  1.725000e+02 -7.115183e+01  1.048414e+00
  1.737500e+02 -7.115183e+01  1.064500e+00
  1.750000e+02 -7.115183e+01  1.072660e+00
  1.762500e+02 -7.115183e+01  1.083344e+00
  1.775000e+02 -7.115183e+01  1.097966e+00
  1.787500e+02 -7.115183e+01  1.094560e+00
  1.800000e+02 -7.115183e+01  1.086482e+00
  1.812500e+02 -7.115183e+01  1.102858e+00
  1.825000e+02 -7.115183e+01  1.102821e+00
  1.837500e+02 -7.115183e+01  1.096131e+00
  1.850000e+02 -7.115183e+01  1.089850e+00
  1.862500e+02 -7.115183e+01  1.104408e+00
  1.875000e+02 -7.115183e+01  1.117108e+00
  1.887500e+02 -7.115183e+01  1.117106e+00
  1.900000e+02 -7.115183e+01  1.110825e+00
  1.912500e+02 -7.115183e+01  1.132264e+00
  1.925000e+02 -7.115183e+01  1.137018e+00
  1.937500e+02 -7.115183e+01  1.145890e+00
  1.950000e+02 -7.115183e+01  1.146854e+00
  1.962500e+02 -7.115183e+01  1.139689e+00
  1.975000e+02 -7.115183e+01  1.137535e+00
  1.987500e+02 -7.115183e+01  1.129725e+00
  2.000000e+02 -7.115183e+01  1.124630e+00
  2.012500e+02 -7.115183e+01  1.111138e+00
  2.025000e+02 -7.115183e+01  1.104315e+00
  2.037500e+02 -7.115183e+01  1.100278e+00
  2.050000e+02 -7.115183e+01  1.082152e+00
  2.062500e+02 -7.115183e+01  1.065832e+00
  2.075000e+02 -7.115183e+01  1.049282e+00
  2.087500e+02 -7.115183e+01  1.036134e+00
  2.100000e+02 -7.115183e+01  1.033382e+00
  2.112500e+02 -7.115183e+01  1.037139e+00
  2.125000e+02 -7.115183e+01  1.036250e+00
  2.137500e+02 -7.115183e+01  1.040393e+00
  2.150000e+02 -7.115183e+01  1.047401e+00
  2.162500e+02 -7.115183e+01  1.042477e+00
  2.175000e+02 -7.115183e+01  1.024046e+00
  2.187500e+02 -7.115183e+01  1.014354e+00
  2.200000e+02 -7.115183e+01  1.020672e+00
  2.212500e+02 -7.115183e+01  1.017362e+00
  2.225000e+02 -7.115183e+01  1.031255e+00
  2.237500e+02 -7.115183e+01  1.046158e+00
  2.250000e+02 -7.115183e+01  1.048347e+00
  2.262500e+02 -7.115183e+01  1.055790e+00
  2.275000e+02 -7.115183e+01  1.044766e+00
  2.287500e+02 -7.115183e+01  1.040680e+00
  2.300000e+02 -7.115183e+01  1.044663e+00
  2.312500e+02 -7.115183e+01  1.052828e+00
  2.325000e+02 -7.115183e+01  1.047427e+00
  2.337500e+02 -7.115183e+01  1.041262e+00
