  -9.783517e+00  -9.863957e+00  -1.083517e+01  -1.081196e+01  -1.089417e+01  -1.094442e+01  -1.098627e+01  -1.101370e+01  -1.102433e+01  -1.103037e+01  -1.105533e+01  -1.110357e+01  -1.114657e+01  -1.112867e+01  -1.108172e+01  -1.108339e+01  -1.116919e+01  -1.135202e+01  -1.155340e+01  -1.159787e+01  -1.150170e+01  -1.146642e+01  -1.134626e+01  -1.120811e+01  -1.119425e+01  -1.122276e+01  -1.119606e+01  -1.109514e+01  -1.095096e+01  -1.078997e+01  -1.068979e+01  -1.062376e+01  -1.055610e+01  -1.049484e+01  -1.025972e+01  -1.028914e+01
  -1.037568e+01  -1.049367e+01  -1.055295e+01  -1.053476e+01  -1.055671e+01  -1.063752e+01  -1.067730e+01  -1.069765e+01  -1.074781e+01  -1.077993e+01  -1.075777e+01  -1.077885e+01  -1.083360e+01  -1.080044e+01  -1.077724e+01  -1.089982e+01  -1.110601e+01  -1.128956e+01  -1.144515e+01  -1.150658e+01  -1.129518e+01  -1.092805e+01  -1.071770e+01  -1.061272e+01  -1.058215e+01  -1.059561e+01  -1.053176e+01  -1.042258e+01  -1.043151e+01  -1.034313e+01  -1.030291e+01  -1.027034e+01  -1.012734e+01  -9.645816e+00  -9.965780e+00  -1.022178e+01
  -1.017794e+01  -1.020365e+01  -1.024301e+01  -1.023862e+01  -1.028427e+01  -1.033812e+01  -1.042393e+01  -1.048777e+01  -1.053868e+01  -1.054067e+01  -1.050084e+01  -1.046243e+01  -1.048005e+01  -1.072005e+01  -1.099408e+01  -1.127760e+01  -1.148309e+01  -1.151861e+01  -1.150803e+01  -1.141004e+01  -1.120484e+01  -1.081853e+01  -1.052573e+01  -1.037173e+01  -1.023646e+01  -1.017336e+01  -1.007470e+01  -9.987219e+00  -9.981565e+00  -9.973434e+00  -9.973066e+00  -9.969936e+00  -1.000202e+01  -9.995335e+00  -1.008642e+01  -1.014114e+01
  -9.763755e+00  -9.767322e+00  -9.852420e+00  -9.933149e+00  -1.005750e+01  -1.011678e+01  -1.020181e+01  -1.027324e+01  -1.031495e+01  -1.035862e+01  -1.036899e+01  -1.040313e+01  -1.037970e+01  -1.055305e+01  -1.106508e+01  -1.145129e+01  -1.153102e+01  -1.150581e+01  -1.149474e+01  -1.137746e+01  -1.106354e+01  -1.067256e+01  -1.033595e+01  -1.012880e+01  -9.971301e+00  -9.920053e+00  -9.906082e+00  -9.853684e+00  -9.794152e+00  -9.664544e+00  -9.516855e+00  -9.573470e+00  -9.707270e+00  -9.672334e+00  -9.660504e+00  -9.711516e+00
  -9.279737e+00  -9.360802e+00  -9.524382e+00  -9.649783e+00  -9.796748e+00  -9.895414e+00  -9.984576e+00  -1.008922e+01  -1.015563e+01  -1.021783e+01  -1.028647e+01  -1.034352e+01  -1.038985e+01  -1.047819e+01  -1.085365e+01  -1.128672e+01  -1.126527e+01  -1.121663e+01  -1.126223e+01  -1.110619e+01  -1.072142e+01  -1.037131e+01  -1.012524e+01  -9.972080e+00  -9.825633e+00  -9.777700e+00  -9.641869e+00  -9.597535e+00  -9.569934e+00  -9.248856e+00  -9.151256e+00  -9.420984e+00  -9.539945e+00  -9.484998e+00  -9.267322e+00  -9.262295e+00
  -8.313824e+00  -8.982699e+00  -9.249824e+00  -9.477754e+00  -9.621695e+00  -9.762471e+00  -9.860202e+00  -9.972584e+00  -1.006005e+01  -1.014580e+01  -1.022958e+01  -1.031857e+01  -1.040005e+01  -1.046156e+01  -1.064697e+01  -1.105846e+01  -1.105287e+01  -1.089011e+01  -1.086108e+01  -1.070404e+01  -1.043260e+01  -1.018747e+01  -9.989605e+00  -9.850115e+00  -9.749915e+00  -9.568814e+00  -9.522779e+00  -9.379340e+00  -9.359102e+00  -9.269730e+00  -9.329444e+00  -9.212559e+00  -8.823579e+00  -9.247928e+00  -8.089766e+00  -8.515142e+00
  -7.947268e+00  -8.409258e+00  -9.093658e+00  -9.413568e+00  -9.514468e+00  -9.683741e+00  -9.805101e+00  -9.928509e+00  -1.004199e+01  -1.015546e+01  -1.026403e+01  -1.037038e+01  -1.046316e+01  -1.049232e+01  -1.052894e+01  -1.076578e+01  -1.074829e+01  -1.059433e+01  -1.053528e+01  -1.037935e+01  -1.015860e+01  -9.969953e+00  -9.820421e+00  -9.743387e+00  -9.674221e+00  -9.387909e+00  -9.467831e+00  -9.366594e+00  -9.153162e+00  -9.176999e+00  -9.146152e+00  -8.589503e+00  -8.967487e+00  -9.334975e+00  -8.025397e+00  -8.645518e+00
  -7.971959e+00  -8.629355e+00  -9.093072e+00  -9.327305e+00  -9.478984e+00  -9.677340e+00  -9.813001e+00  -9.974987e+00  -1.010867e+01  -1.024998e+01  -1.037933e+01  -1.048846e+01  -1.057499e+01  -1.065579e+01  -1.056777e+01  -1.056658e+01  -1.048356e+01  -1.025960e+01  -1.015899e+01  -1.000778e+01  -9.880040e+00  -9.778866e+00  -9.717188e+00  -9.623066e+00  -9.533217e+00  -9.140772e+00  -9.167087e+00  -9.233938e+00  -9.216413e+00  -9.169724e+00  -9.067840e+00  -8.776824e+00  -9.131294e+00  -9.501519e+00  -9.328961e+00  -9.412161e+00
  -8.515639e+00  -8.781872e+00  -9.149600e+00  -9.403593e+00  -9.641837e+00  -9.857815e+00  -9.996951e+00  -1.013153e+01  -1.026447e+01  -1.040168e+01  -1.050772e+01  -1.059861e+01  -1.067962e+01  -1.080679e+01  -1.064024e+01  -1.050754e+01  -1.020941e+01  -9.990627e+00  -9.996599e+00  -9.866872e+00  -9.797915e+00  -9.720278e+00  -9.611545e+00  -9.466229e+00  -9.285404e+00  -8.729427e+00  -8.490197e+00  -8.481807e+00  -8.192964e+00  -9.069876e+00  -9.082447e+00  -8.837387e+00  -9.120490e+00  -9.544083e+00  -1.007947e+01  -1.002831e+01
  -9.070586e+00  -8.971214e+00  -9.400985e+00  -9.692956e+00  -9.982837e+00  -1.016887e+01  -1.028300e+01  -1.036143e+01  -1.045410e+01  -1.052546e+01  -1.059999e+01  -1.066793e+01  -1.072798e+01  -1.084484e+01  -1.086861e+01  -1.044224e+01  -1.014147e+01  -1.004734e+01  -9.934011e+00  -9.815787e+00  -9.718114e+00  -9.587378e+00  -9.441250e+00  -9.249114e+00  -8.925090e+00  -8.330254e+00  -8.384426e+00  -8.648751e+00  -8.355567e+00  -8.088536e+00  -8.692488e+00  -8.566469e+00  -8.837227e+00  -9.655571e+00  -9.977546e+00  -1.001383e+01
