  0.000000e+00 -8.859375e+01 -1.405433e+01
  2.812500e+00 -8.859375e+01 -1.406232e+01
  5.625000e+00 -8.859375e+01 -1.407010e+01
  8.437500e+00 -8.859375e+01 -1.407689e+01
  1.125000e+01 -8.859375e+01 -1.408400e+01
  1.406250e+01 -8.859375e+01 -1.408956e+01
  1.687500e+01 -8.859375e+01 -1.409386e+01
  1.968750e+01 -8.859375e+01 -1.409796e+01
  2.250000e+01 -8.859375e+01 -1.410327e+01
  2.531250e+01 -8.859375e+01 -1.410723e+01
  2.812500e+01 -8.859375e+01 -1.411112e+01
  3.093750e+01 -8.859375e+01 -1.411520e+01
  3.375000e+01 -8.859375e+01 -1.412102e+01
  3.656250e+01 -8.859375e+01 -1.412648e+01
  3.937500e+01 -8.859375e+01 -1.413287e+01
  4.218750e+01 -8.859375e+01 -1.413938e+01
  4.500000e+01 -8.859375e+01 -1.414621e+01
  4.781250e+01 -8.859375e+01 -1.415240e+01
  5.062500e+01 -8.859375e+01 -1.415895e+01
  5.343750e+01 -8.859375e+01 -1.416510e+01
  5.625000e+01 -8.859375e+01 -1.417186e+01
  5.906250e+01 -8.859375e+01 -1.417676e+01
  6.187500e+01 -8.859375e+01 -1.418250e+01
  6.468750e+01 -8.859375e+01 -1.418702e+01
  6.750000e+01 -8.859375e+01 -1.419162e+01
  7.031250e+01 -8.859375e+01 -1.419440e+01
  7.312500e+01 -8.859375e+01 -1.419681e+01
  7.593750e+01 -8.859375e+01 -1.419836e+01
  7.875000e+01 -8.859375e+01 -1.419999e+01
  8.156250e+01 -8.859375e+01 -1.420084e+01
  8.437500e+01 -8.859375e+01 -1.420175e+01
  8.718750e+01 -8.859375e+01 -1.420192e+01
  9.000000e+01 -8.859375e+01 -1.420278e+01
  9.281250e+01 -8.859375e+01 -1.420132e+01
  9.562500e+01 -8.859375e+01 -1.420040e+01
  9.843750e+01 -8.859375e+01 -1.419725e+01
  1.012500e+02 -8.859375e+01 -1.419405e+01
  1.040625e+02 -8.859375e+01 -1.418983e+01
  1.068750e+02 -8.859375e+01 -1.418660e+01
  1.096875e+02 -8.859375e+01 -1.418240e+01
  1.125000e+02 -8.859375e+01 -1.417883e+01
  1.153125e+02 -8.859375e+01 -1.417392e+01
  1.181250e+02 -8.859375e+01 -1.416958e+01
  1.209375e+02 -8.859375e+01 -1.416356e+01
  1.237500e+02 -8.859375e+01 -1.415706e+01
  1.265625e+02 -8.859375e+01 -1.414789e+01
  1.293750e+02 -8.859375e+01 -1.413853e+01
  1.321875e+02 -8.859375e+01 -1.412717e+01
  1.350000e+02 -8.859375e+01 -1.411576e+01
  1.378125e+02 -8.859375e+01 -1.410319e+01
  1.406250e+02 -8.859375e+01 -1.409161e+01
  1.434375e+02 -8.859375e+01 -1.408052e+01
  1.462500e+02 -8.859375e+01 -1.407160e+01
  1.490625e+02 -8.859375e+01 -1.406407e+01
  1.518750e+02 -8.859375e+01 -1.405951e+01
  1.546875e+02 -8.859375e+01 -1.405580e+01
  1.575000e+02 -8.859375e+01 -1.405410e+01
  1.603125e+02 -8.859375e+01 -1.405270e+01
  1.631250e+02 -8.859375e+01 -1.405134e+01
  1.659375e+02 -8.859375e+01 -1.404792e+01
  1.687500e+02 -8.859375e+01 -1.404377e+01
  1.715625e+02 -8.859375e+01 -1.403516e+01
  1.743750e+02 -8.859375e+01 -1.402258e+01
  1.771875e+02 -8.859375e+01 -1.400318e+01
  1.800000e+02 -8.859375e+01 -1.397787e+01
  1.828125e+02 -8.859375e+01 -1.394627e+01
  1.856250e+02 -8.859375e+01 -1.391225e+01
  1.884375e+02 -8.859375e+01 -1.387798e+01
  1.912500e+02 -8.859375e+01 -1.384717e+01
  1.940625e+02 -8.859375e+01 -1.382182e+01
  1.968750e+02 -8.859375e+01 -1.380304e+01
  1.996875e+02 -8.859375e+01 -1.378867e+01
  2.025000e+02 -8.859375e+01 -1.377962e+01
  2.053125e+02 -8.859375e+01 -1.377410e+01
  2.081250e+02 -8.859375e+01 -1.377125e+01
  2.109375e+02 -8.859375e+01 -1.376968e+01
  2.137500e+02 -8.859375e+01 -1.376995e+01
  2.165625e+02 -8.859375e+01 -1.377174e+01
  2.193750e+02 -8.859375e+01 -1.377484e+01
  2.221875e+02 -8.859375e+01 -1.377988e+01
  2.250000e+02 -8.859375e+01 -1.378722e+01
  2.278125e+02 -8.859375e+01 -1.379611e+01
  2.306250e+02 -8.859375e+01 -1.380676e+01
  2.334375e+02 -8.859375e+01 -1.381818e+01
  2.362500e+02 -8.859375e+01 -1.383143e+01
  2.390625e+02 -8.859375e+01 -1.384486e+01
  2.418750e+02 -8.859375e+01 -1.385882e+01
  2.446875e+02 -8.859375e+01 -1.387124e+01
  2.475000e+02 -8.859375e+01 -1.388274e+01
  2.503125e+02 -8.859375e+01 -1.389062e+01
  2.531250e+02 -8.859375e+01 -1.389494e+01
  2.559375e+02 -8.859375e+01 -1.389449e+01
  2.587500e+02 -8.859375e+01 -1.389100e+01
  2.615625e+02 -8.859375e+01 -1.388391e+01
  2.643750e+02 -8.859375e+01 -1.387504e+01
  2.671875e+02 -8.859375e+01 -1.386513e+01
  2.700000e+02 -8.859375e+01 -1.385635e+01
  2.728125e+02 -8.859375e+01 -1.384776e+01
  2.756250e+02 -8.859375e+01 -1.384158e+01
  2.784375e+02 -8.859375e+01 -1.383635e+01
  2.812500e+02 -8.859375e+01 -1.383248e+01
  2.840625e+02 -8.859375e+01 -1.382888e+01
  2.868750e+02 -8.859375e+01 -1.382684e+01
  2.896875e+02 -8.859375e+01 -1.382516e+01
  2.925000e+02 -8.859375e+01 -1.382350e+01
  2.953125e+02 -8.859375e+01 -1.382375e+01
  2.981250e+02 -8.859375e+01 -1.382671e+01
  3.009375e+02 -8.859375e+01 -1.383073e+01
  3.037500e+02 -8.859375e+01 -1.383712e+01
  3.065625e+02 -8.859375e+01 -1.384410e+01
  3.093750e+02 -8.859375e+01 -1.385382e+01
  3.121875e+02 -8.859375e+01 -1.386508e+01
  3.150000e+02 -8.859375e+01 -1.387731e+01
  3.178125e+02 -8.859375e+01 -1.388810e+01
  3.206250e+02 -8.859375e+01 -1.390092e+01
  3.234375e+02 -8.859375e+01 -1.391335e+01
  3.262500e+02 -8.859375e+01 -1.392705e+01
  3.290625e+02 -8.859375e+01 -1.393902e+01
  3.318750e+02 -8.859375e+01 -1.394986e+01
  3.346875e+02 -8.859375e+01 -1.396106e+01
  3.375000e+02 -8.859375e+01 -1.397374e+01
  3.403125e+02 -8.859375e+01 -1.398567e+01
  3.431250e+02 -8.859375e+01 -1.399778e+01
  3.459375e+02 -8.859375e+01 -1.400867e+01
  3.487500e+02 -8.859375e+01 -1.401888e+01
  3.515625e+02 -8.859375e+01 -1.402859e+01
  3.543750e+02 -8.859375e+01 -1.403710e+01
  3.571875e+02 -8.859375e+01 -1.404465e+01
  0.000000e+00 -8.578125e+01 -1.403858e+01
  2.812500e+00 -8.578125e+01 -1.406161e+01
  5.625000e+00 -8.578125e+01 -1.408403e+01
  8.437500e+00 -8.578125e+01 -1.410211e+01
  1.125000e+01 -8.578125e+01 -1.411621e+01
  1.406250e+01 -8.578125e+01 -1.412468e+01
  1.687500e+01 -8.578125e+01 -1.412984e+01
  1.968750e+01 -8.578125e+01 -1.413156e+01
  2.250000e+01 -8.578125e+01 -1.413269e+01
  2.531250e+01 -8.578125e+01 -1.413185e+01
  2.812500e+01 -8.578125e+01 -1.413392e+01
  3.093750e+01 -8.578125e+01 -1.413771e+01
  3.375000e+01 -8.578125e+01 -1.414666e+01
  3.656250e+01 -8.578125e+01 -1.416026e+01
  3.937500e+01 -8.578125e+01 -1.417812e+01
  4.218750e+01 -8.578125e+01 -1.419788e+01
  4.500000e+01 -8.578125e+01 -1.422079e+01
  4.781250e+01 -8.578125e+01 -1.424131e+01
  5.062500e+01 -8.578125e+01 -1.426087e+01
  5.343750e+01 -8.578125e+01 -1.427650e+01
  5.625000e+01 -8.578125e+01 -1.428936e+01
  5.906250e+01 -8.578125e+01 -1.429872e+01
  6.187500e+01 -8.578125e+01 -1.430762e+01
  6.468750e+01 -8.578125e+01 -1.431285e+01
  6.750000e+01 -8.578125e+01 -1.431732e+01
  7.031250e+01 -8.578125e+01 -1.431909e+01
  7.312500e+01 -8.578125e+01 -1.431993e+01
  7.593750e+01 -8.578125e+01 -1.431773e+01
  7.875000e+01 -8.578125e+01 -1.431503e+01
  8.156250e+01 -8.578125e+01 -1.430944e+01
  8.437500e+01 -8.578125e+01 -1.430414e+01
  8.718750e+01 -8.578125e+01 -1.429691e+01
  9.000000e+01 -8.578125e+01 -1.429017e+01
  9.281250e+01 -8.578125e+01 -1.428152e+01
  9.562500e+01 -8.578125e+01 -1.427318e+01
  9.843750e+01 -8.578125e+01 -1.426227e+01
  1.012500e+02 -8.578125e+01 -1.425182e+01
  1.040625e+02 -8.578125e+01 -1.424034e+01
  1.068750e+02 -8.578125e+01 -1.423002e+01
  1.096875e+02 -8.578125e+01 -1.421942e+01
  1.125000e+02 -8.578125e+01 -1.421190e+01
  1.153125e+02 -8.578125e+01 -1.420624e+01
  1.181250e+02 -8.578125e+01 -1.420406e+01
  1.209375e+02 -8.578125e+01 -1.420191e+01
  1.237500e+02 -8.578125e+01 -1.419928e+01
  1.265625e+02 -8.578125e+01 -1.419176e+01
  1.293750e+02 -8.578125e+01 -1.418205e+01
  1.321875e+02 -8.578125e+01 -1.416676e+01
  1.350000e+02 -8.578125e+01 -1.415034e+01
  1.378125e+02 -8.578125e+01 -1.413342e+01
  1.406250e+02 -8.578125e+01 -1.411985e+01
  1.434375e+02 -8.578125e+01 -1.410737e+01
  1.462500e+02 -8.578125e+01 -1.409695e+01
  1.490625e+02 -8.578125e+01 -1.408347e+01
  1.518750e+02 -8.578125e+01 -1.406761e+01
  1.546875e+02 -8.578125e+01 -1.404411e+01
  1.575000e+02 -8.578125e+01 -1.401478e+01
  1.603125e+02 -8.578125e+01 -1.397927e+01
  1.631250e+02 -8.578125e+01 -1.394220e+01
  1.659375e+02 -8.578125e+01 -1.390521e+01
  1.687500e+02 -8.578125e+01 -1.387360e+01
  1.715625e+02 -8.578125e+01 -1.384510e+01
  1.743750e+02 -8.578125e+01 -1.382008e+01
  1.771875e+02 -8.578125e+01 -1.379550e+01
  1.800000e+02 -8.578125e+01 -1.376760e+01
  1.828125e+02 -8.578125e+01 -1.373437e+01
  1.856250e+02 -8.578125e+01 -1.369975e+01
  1.884375e+02 -8.578125e+01 -1.366923e+01
  1.912500e+02 -8.578125e+01 -1.364570e+01
  1.940625e+02 -8.578125e+01 -1.363128e+01
  1.968750e+02 -8.578125e+01 -1.362717e+01
  1.996875e+02 -8.578125e+01 -1.363125e+01
  2.025000e+02 -8.578125e+01 -1.364030e+01
  2.053125e+02 -8.578125e+01 -1.365252e+01
  2.081250e+02 -8.578125e+01 -1.366265e+01
  2.109375e+02 -8.578125e+01 -1.366833e+01
  2.137500e+02 -8.578125e+01 -1.367068e+01
  2.165625e+02 -8.578125e+01 -1.367079e+01
  2.193750e+02 -8.578125e+01 -1.367044e+01
  2.221875e+02 -8.578125e+01 -1.367082e+01
  2.250000e+02 -8.578125e+01 -1.367154e+01
  2.278125e+02 -8.578125e+01 -1.367282e+01
  2.306250e+02 -8.578125e+01 -1.367650e+01
  2.334375e+02 -8.578125e+01 -1.368012e+01
  2.362500e+02 -8.578125e+01 -1.368390e+01
  2.390625e+02 -8.578125e+01 -1.368801e+01
  2.418750e+02 -8.578125e+01 -1.369467e+01
  2.446875e+02 -8.578125e+01 -1.370447e+01
  2.475000e+02 -8.578125e+01 -1.372017e+01
  2.503125e+02 -8.578125e+01 -1.374156e+01
  2.531250e+02 -8.578125e+01 -1.376808e+01
  2.559375e+02 -8.578125e+01 -1.379457e+01
  2.587500e+02 -8.578125e+01 -1.381268e+01
  2.615625e+02 -8.578125e+01 -1.381691e+01
  2.643750e+02 -8.578125e+01 -1.380817e+01
  2.671875e+02 -8.578125e+01 -1.378358e+01
  2.700000e+02 -8.578125e+01 -1.375222e+01
  2.728125e+02 -8.578125e+01 -1.371992e+01
  2.756250e+02 -8.578125e+01 -1.369070e+01
  2.784375e+02 -8.578125e+01 -1.366374e+01
  2.812500e+02 -8.578125e+01 -1.363847e+01
  2.840625e+02 -8.578125e+01 -1.361295e+01
  2.868750e+02 -8.578125e+01 -1.358974e+01
  2.896875e+02 -8.578125e+01 -1.357232e+01
  2.925000e+02 -8.578125e+01 -1.355997e+01
  2.953125e+02 -8.578125e+01 -1.355206e+01
  2.981250e+02 -8.578125e+01 -1.354853e+01
  3.009375e+02 -8.578125e+01 -1.354716e+01
  3.037500e+02 -8.578125e+01 -1.355225e+01
  3.065625e+02 -8.578125e+01 -1.356110e+01
  3.093750e+02 -8.578125e+01 -1.357339e+01
  3.121875e+02 -8.578125e+01 -1.358980e+01
  3.150000e+02 -8.578125e+01 -1.360769e+01
  3.178125e+02 -8.578125e+01 -1.362998e+01
  3.206250e+02 -8.578125e+01 -1.365375e+01
  3.234375e+02 -8.578125e+01 -1.368104e+01
  3.262500e+02 -8.578125e+01 -1.370919e+01
  3.290625e+02 -8.578125e+01 -1.373647e+01
  3.318750e+02 -8.578125e+01 -1.376273e+01
  3.346875e+02 -8.578125e+01 -1.379103e+01
  3.375000e+02 -8.578125e+01 -1.382052e+01
  3.403125e+02 -8.578125e+01 -1.385120e+01
  3.431250e+02 -8.578125e+01 -1.388008e+01
  3.459375e+02 -8.578125e+01 -1.390883e+01
  3.487500e+02 -8.578125e+01 -1.393649e+01
  3.515625e+02 -8.578125e+01 -1.396385e+01
  3.543750e+02 -8.578125e+01 -1.398947e+01
  3.571875e+02 -8.578125e+01 -1.401359e+01
  0.000000e+00 -8.296875e+01 -1.397657e+01
  2.812500e+00 -8.296875e+01 -1.401325e+01
  5.625000e+00 -8.296875e+01 -1.405010e+01
  8.437500e+00 -8.296875e+01 -1.408211e+01
  1.125000e+01 -8.296875e+01 -1.410807e+01
  1.406250e+01 -8.296875e+01 -1.412204e+01
  1.687500e+01 -8.296875e+01 -1.412762e+01
  1.968750e+01 -8.296875e+01 -1.412671e+01
  2.250000e+01 -8.296875e+01 -1.412562e+01
  2.531250e+01 -8.296875e+01 -1.412346e+01
  2.812500e+01 -8.296875e+01 -1.412659e+01
  3.093750e+01 -8.296875e+01 -1.413324e+01
  3.375000e+01 -8.296875e+01 -1.414896e+01
  3.656250e+01 -8.296875e+01 -1.417205e+01
  3.937500e+01 -8.296875e+01 -1.420412e+01
  4.218750e+01 -8.296875e+01 -1.424094e+01
  4.500000e+01 -8.296875e+01 -1.428005e+01
  4.781250e+01 -8.296875e+01 -1.431642e+01
  5.062500e+01 -8.296875e+01 -1.435078e+01
  5.343750e+01 -8.296875e+01 -1.437914e+01
  5.625000e+01 -8.296875e+01 -1.440520e+01
  5.906250e+01 -8.296875e+01 -1.442887e+01
  6.187500e+01 -8.296875e+01 -1.445177e+01
  6.468750e+01 -8.296875e+01 -1.447170e+01
  6.750000e+01 -8.296875e+01 -1.448886e+01
  7.031250e+01 -8.296875e+01 -1.449886e+01
  7.312500e+01 -8.296875e+01 -1.450328e+01
  7.593750e+01 -8.296875e+01 -1.449843e+01
  7.875000e+01 -8.296875e+01 -1.448894e+01
  8.156250e+01 -8.296875e+01 -1.447286e+01
  8.437500e+01 -8.296875e+01 -1.445551e+01
  8.718750e+01 -8.296875e+01 -1.443517e+01
  9.000000e+01 -8.296875e+01 -1.441535e+01
  9.281250e+01 -8.296875e+01 -1.439264e+01
  9.562500e+01 -8.296875e+01 -1.436902e+01
  9.843750e+01 -8.296875e+01 -1.434340e+01
  1.012500e+02 -8.296875e+01 -1.432026e+01
  1.040625e+02 -8.296875e+01 -1.429926e+01
  1.068750e+02 -8.296875e+01 -1.428363e+01
  1.096875e+02 -8.296875e+01 -1.426808e+01
  1.125000e+02 -8.296875e+01 -1.425565e+01
  1.153125e+02 -8.296875e+01 -1.424426e+01
  1.181250e+02 -8.296875e+01 -1.423929e+01
  1.209375e+02 -8.296875e+01 -1.423967e+01
  1.237500e+02 -8.296875e+01 -1.424624e+01
  1.265625e+02 -8.296875e+01 -1.425116e+01
  1.293750e+02 -8.296875e+01 -1.425349e+01
  1.321875e+02 -8.296875e+01 -1.424608e+01
  1.350000e+02 -8.296875e+01 -1.423333e+01
  1.378125e+02 -8.296875e+01 -1.421386e+01
  1.406250e+02 -8.296875e+01 -1.419628e+01
  1.434375e+02 -8.296875e+01 -1.417790e+01
  1.462500e+02 -8.296875e+01 -1.415374e+01
  1.490625e+02 -8.296875e+01 -1.410898e+01
  1.518750e+02 -8.296875e+01 -1.404137e+01
  1.546875e+02 -8.296875e+01 -1.395377e+01
  1.575000e+02 -8.296875e+01 -1.386790e+01
  1.603125e+02 -8.296875e+01 -1.379247e+01
  1.631250e+02 -8.296875e+01 -1.373441e+01
  1.659375e+02 -8.296875e+01 -1.369600e+01
  1.687500e+02 -8.296875e+01 -1.367654e+01
  1.715625e+02 -8.296875e+01 -1.367181e+01
  1.743750e+02 -8.296875e+01 -1.367602e+01
  1.771875e+02 -8.296875e+01 -1.368431e+01
  1.800000e+02 -8.296875e+01 -1.369277e+01
  1.828125e+02 -8.296875e+01 -1.369131e+01
  1.856250e+02 -8.296875e+01 -1.368936e+01
  1.884375e+02 -8.296875e+01 -1.368749e+01
  1.912500e+02 -8.296875e+01 -1.368676e+01
  1.940625e+02 -8.296875e+01 -1.368724e+01
  1.968750e+02 -8.296875e+01 -1.369011e+01
  1.996875e+02 -8.296875e+01 -1.368895e+01
  2.025000e+02 -8.296875e+01 -1.368395e+01
  2.053125e+02 -8.296875e+01 -1.368230e+01
  2.081250e+02 -8.296875e+01 -1.368292e+01
  2.109375e+02 -8.296875e+01 -1.368145e+01
  2.137500e+02 -8.296875e+01 -1.367898e+01
  2.165625e+02 -8.296875e+01 -1.367613e+01
  2.193750e+02 -8.296875e+01 -1.368046e+01
  2.221875e+02 -8.296875e+01 -1.368910e+01
  2.250000e+02 -8.296875e+01 -1.369451e+01
  2.278125e+02 -8.296875e+01 -1.369631e+01
  2.306250e+02 -8.296875e+01 -1.369649e+01
  2.334375e+02 -8.296875e+01 -1.369266e+01
  2.362500e+02 -8.296875e+01 -1.368538e+01
  2.390625e+02 -8.296875e+01 -1.367465e+01
  2.418750e+02 -8.296875e+01 -1.366545e+01
  2.446875e+02 -8.296875e+01 -1.365745e+01
  2.475000e+02 -8.296875e+01 -1.365402e+01
  2.503125e+02 -8.296875e+01 -1.365946e+01
  2.531250e+02 -8.296875e+01 -1.368091e+01
  2.559375e+02 -8.296875e+01 -1.371471e+01
  2.587500e+02 -8.296875e+01 -1.375198e+01
  2.615625e+02 -8.296875e+01 -1.376919e+01
  2.643750e+02 -8.296875e+01 -1.375642e+01
  2.671875e+02 -8.296875e+01 -1.371460e+01
  2.700000e+02 -8.296875e+01 -1.365770e+01
  2.728125e+02 -8.296875e+01 -1.359293e+01
  2.756250e+02 -8.296875e+01 -1.351700e+01
  2.784375e+02 -8.296875e+01 -1.345324e+01
  2.812500e+02 -8.296875e+01 -1.340171e+01
  2.840625e+02 -8.296875e+01 -1.336010e+01
  2.868750e+02 -8.296875e+01 -1.333346e+01
  2.896875e+02 -8.296875e+01 -1.332992e+01
  2.925000e+02 -8.296875e+01 -1.333993e+01
  2.953125e+02 -8.296875e+01 -1.335364e+01
  2.981250e+02 -8.296875e+01 -1.336293e+01
  3.009375e+02 -8.296875e+01 -1.336389e+01
  3.037500e+02 -8.296875e+01 -1.336125e+01
  3.065625e+02 -8.296875e+01 -1.335680e+01
  3.093750e+02 -8.296875e+01 -1.335145e+01
  3.121875e+02 -8.296875e+01 -1.334623e+01
  3.150000e+02 -8.296875e+01 -1.334411e+01
  3.178125e+02 -8.296875e+01 -1.334627e+01
  3.206250e+02 -8.296875e+01 -1.335627e+01
  3.234375e+02 -8.296875e+01 -1.338007e+01
  3.262500e+02 -8.296875e+01 -1.342178e+01
  3.290625e+02 -8.296875e+01 -1.347696e+01
  3.318750e+02 -8.296875e+01 -1.353284e+01
  3.346875e+02 -8.296875e+01 -1.358483e+01
  3.375000e+02 -8.296875e+01 -1.363748e+01
  3.403125e+02 -8.296875e+01 -1.368381e+01
  3.431250e+02 -8.296875e+01 -1.372499e+01
  3.459375e+02 -8.296875e+01 -1.376599e+01
  3.487500e+02 -8.296875e+01 -1.380974e+01
  3.515625e+02 -8.296875e+01 -1.385248e+01
  3.543750e+02 -8.296875e+01 -1.389566e+01
  3.571875e+02 -8.296875e+01 -1.393597e+01
  0.000000e+00 -8.015625e+01 -1.385048e+01
  2.812500e+00 -8.015625e+01 -1.390128e+01
  5.625000e+00 -8.015625e+01 -1.394749e+01
  8.437500e+00 -8.015625e+01 -1.399110e+01
  1.125000e+01 -8.015625e+01 -1.403312e+01
  1.406250e+01 -8.015625e+01 -1.406651e+01
  1.687500e+01 -8.015625e+01 -1.408945e+01
  1.968750e+01 -8.015625e+01 -1.410562e+01
  2.250000e+01 -8.015625e+01 -1.412481e+01
  2.531250e+01 -8.015625e+01 -1.414847e+01
  2.812500e+01 -8.015625e+01 -1.417683e+01
  3.093750e+01 -8.015625e+01 -1.420524e+01
  3.375000e+01 -8.015625e+01 -1.424698e+01
  3.656250e+01 -8.015625e+01 -1.430272e+01
  3.937500e+01 -8.015625e+01 -1.436376e+01
  4.218750e+01 -8.015625e+01 -1.442159e+01
  4.500000e+01 -8.015625e+01 -1.447149e+01
  4.781250e+01 -8.015625e+01 -1.450193e+01
  5.062500e+01 -8.015625e+01 -1.452479e+01
  5.343750e+01 -8.015625e+01 -1.452570e+01
  5.625000e+01 -8.015625e+01 -1.450955e+01
  5.906250e+01 -8.015625e+01 -1.448080e+01
  6.187500e+01 -8.015625e+01 -1.445105e+01
  6.468750e+01 -8.015625e+01 -1.442311e+01
