  0.000000e+00 -8.786380e+01 -1.382254e+01
  2.812500e+00 -8.786380e+01 -1.378219e+01
  5.625000e+00 -8.786380e+01 -1.374249e+01
  8.437500e+00 -8.786380e+01 -1.370369e+01
  1.125000e+01 -8.786380e+01 -1.366646e+01
  1.406250e+01 -8.786380e+01 -1.363078e+01
  1.687500e+01 -8.786380e+01 -1.359674e+01
  1.968750e+01 -8.786380e+01 -1.356445e+01
  2.250000e+01 -8.786380e+01 -1.353409e+01
  2.531250e+01 -8.786380e+01 -1.350554e+01
  2.812500e+01 -8.786380e+01 -1.347904e+01
  3.093750e+01 -8.786380e+01 -1.345455e+01
  3.375000e+01 -8.786380e+01 -1.343209e+01
  3.656250e+01 -8.786380e+01 -1.341129e+01
  3.937500e+01 -8.786380e+01 -1.339236e+01
  4.218750e+01 -8.786380e+01 -1.337514e+01
  4.500000e+01 -8.786380e+01 -1.335964e+01
  4.781250e+01 -8.786380e+01 -1.334580e+01
  5.062500e+01 -8.786380e+01 -1.333346e+01
  5.343750e+01 -8.786380e+01 -1.332271e+01
  5.625000e+01 -8.786380e+01 -1.331357e+01
  5.906250e+01 -8.786380e+01 -1.330601e+01
  6.187500e+01 -8.786380e+01 -1.329993e+01
  6.468750e+01 -8.786380e+01 -1.329535e+01
  6.750000e+01 -8.786380e+01 -1.329237e+01
  7.031250e+01 -8.786380e+01 -1.329089e+01
  7.312500e+01 -8.786380e+01 -1.329103e+01
  7.593750e+01 -8.786380e+01 -1.329277e+01
  7.875000e+01 -8.786380e+01 -1.329622e+01
  8.156250e+01 -8.786380e+01 -1.330143e+01
  8.437500e+01 -8.786380e+01 -1.330850e+01
  8.718750e+01 -8.786380e+01 -1.331745e+01
  9.000000e+01 -8.786380e+01 -1.332844e+01
  9.281250e+01 -8.786380e+01 -1.334158e+01
  9.562500e+01 -8.786380e+01 -1.335702e+01
  9.843750e+01 -8.786380e+01 -1.337496e+01
  1.012500e+02 -8.786380e+01 -1.339550e+01
  1.040625e+02 -8.786380e+01 -1.341889e+01
  1.068750e+02 -8.786380e+01 -1.344535e+01
  1.096875e+02 -8.786380e+01 -1.347516e+01
  1.125000e+02 -8.786380e+01 -1.350836e+01
  1.153125e+02 -8.786380e+01 -1.354497e+01
  1.181250e+02 -8.786380e+01 -1.358633e+01
  1.209375e+02 -8.786380e+01 -1.363113e+01
  1.237500e+02 -8.786380e+01 -1.367751e+01
  1.265625e+02 -8.786380e+01 -1.372324e+01
  1.293750e+02 -8.786380e+01 -1.376728e+01
  1.321875e+02 -8.786380e+01 -1.381169e+01
  1.350000e+02 -8.786380e+01 -1.385559e+01
  1.378125e+02 -8.786380e+01 -1.389983e+01
  1.406250e+02 -8.786380e+01 -1.394380e+01
  1.434375e+02 -8.786380e+01 -1.398640e+01
  1.462500e+02 -8.786380e+01 -1.402850e+01
  1.490625e+02 -8.786380e+01 -1.406945e+01
  1.518750e+02 -8.786380e+01 -1.410885e+01
  1.546875e+02 -8.786380e+01 -1.414645e+01
  1.575000e+02 -8.786380e+01 -1.418337e+01
  1.603125e+02 -8.786380e+01 -1.421669e+01
  1.631250e+02 -8.786380e+01 -1.424787e+01
  1.659375e+02 -8.786380e+01 -1.427680e+01
