  0.000000e+00 -8.786380e+01 -1.235482e+01
  2.812500e+00 -8.786380e+01 -1.235438e+01
  5.625000e+00 -8.786380e+01 -1.234647e+01
  8.437500e+00 -8.786380e+01 -1.234211e+01
  1.125000e+01 -8.786380e+01 -1.234611e+01
  1.406250e+01 -8.786380e+01 -1.234801e+01
  1.687500e+01 -8.786380e+01 -1.234359e+01
  1.968750e+01 -8.786380e+01 -1.233420e+01
  2.250000e+01 -8.786380e+01 -1.232766e+01
  2.531250e+01 -8.786380e+01 -1.231844e+01
  2.812500e+01 -8.786380e+01 -1.232137e+01
  3.093750e+01 -8.786380e+01 -1.231967e+01
  3.375000e+01 -8.786380e+01 -1.232588e+01
  3.656250e+01 -8.786380e+01 -1.234770e+01
  3.937500e+01 -8.786380e+01 -1.234414e+01
  4.218750e+01 -8.786380e+01 -1.233956e+01
  4.500000e+01 -8.786380e+01 -1.233252e+01
  4.781250e+01 -8.786380e+01 -1.232546e+01
  5.062500e+01 -8.786380e+01 -1.233178e+01
  5.343750e+01 -8.786380e+01 -1.233268e+01
  5.625000e+01 -8.786380e+01 -1.233422e+01
  5.906250e+01 -8.786380e+01 -1.233530e+01
  6.187500e+01 -8.786380e+01 -1.231336e+01
  6.468750e+01 -8.786380e+01 -1.232176e+01
  6.750000e+01 -8.786380e+01 -1.232970e+01
  7.031250e+01 -8.786380e+01 -1.232744e+01
  7.312500e+01 -8.786380e+01 -1.232776e+01
  7.593750e+01 -8.786380e+01 -1.232613e+01
  7.875000e+01 -8.786380e+01 -1.233274e+01
  8.156250e+01 -8.786380e+01 -1.232884e+01
  8.437500e+01 -8.786380e+01 -1.231819e+01
  8.718750e+01 -8.786380e+01 -1.231707e+01
  9.000000e+01 -8.786380e+01 -1.232077e+01
  9.281250e+01 -8.786380e+01 -1.232279e+01
  9.562500e+01 -8.786380e+01 -1.231741e+01
  9.843750e+01 -8.786380e+01 -1.232583e+01
  1.012500e+02 -8.786380e+01 -1.233164e+01
  1.040625e+02 -8.786380e+01 -1.232927e+01
  1.068750e+02 -8.786380e+01 -1.232815e+01
  1.096875e+02 -8.786380e+01 -1.233190e+01
  1.125000e+02 -8.786380e+01 -1.234196e+01
  1.153125e+02 -8.786380e+01 -1.233047e+01
  1.181250e+02 -8.786380e+01 -1.234575e+01
  1.209375e+02 -8.786380e+01 -1.235150e+01
  1.237500e+02 -8.786380e+01 -1.236887e+01
  1.265625e+02 -8.786380e+01 -1.237054e+01
  1.293750e+02 -8.786380e+01 -1.237136e+01
  1.321875e+02 -8.786380e+01 -1.236818e+01
  1.350000e+02 -8.786380e+01 -1.236599e+01
  1.378125e+02 -8.786380e+01 -1.235095e+01
  1.406250e+02 -8.786380e+01 -1.236287e+01
  1.434375e+02 -8.786380e+01 -1.235524e+01
  1.462500e+02 -8.786380e+01 -1.235569e+01
  1.490625e+02 -8.786380e+01 -1.235931e+01
  1.518750e+02 -8.786380e+01 -1.235120e+01
  1.546875e+02 -8.786380e+01 -1.234917e+01
  1.575000e+02 -8.786380e+01 -1.235664e+01
  1.603125e+02 -8.786380e+01 -1.236112e+01
  1.631250e+02 -8.786380e+01 -1.237245e+01
  1.659375e+02 -8.786380e+01 -1.237209e+01
  1.687500e+02 -8.786380e+01 -1.237806e+01
  1.715625e+02 -8.786380e+01 -1.236772e+01
  1.743750e+02 -8.786380e+01 -1.236482e+01
  1.771875e+02 -8.786380e+01 -1.236536e+01
  1.800000e+02 -8.786380e+01 -1.236300e+01
  1.828125e+02 -8.786380e+01 -1.237614e+01
  1.856250e+02 -8.786380e+01 -1.237759e+01
  1.884375e+02 -8.786380e+01 -1.237625e+01
  1.912500e+02 -8.786380e+01 -1.236660e+01
  1.940625e+02 -8.786380e+01 -1.236698e+01
  1.968750e+02 -8.786380e+01 -1.236295e+01
  1.996875e+02 -8.786380e+01 -1.235741e+01
  2.025000e+02 -8.786380e+01 -1.235125e+01
  2.053125e+02 -8.786380e+01 -1.234074e+01
  2.081250e+02 -8.786380e+01 -1.233112e+01
  2.109375e+02 -8.786380e+01 -1.233444e+01
  2.137500e+02 -8.786380e+01 -1.233724e+01
  2.165625e+02 -8.786380e+01 -1.233647e+01
  2.193750e+02 -8.786380e+01 -1.233752e+01
  2.221875e+02 -8.786380e+01 -1.234249e+01
  2.250000e+02 -8.786380e+01 -1.234607e+01
  2.278125e+02 -8.786380e+01 -1.235135e+01
  2.306250e+02 -8.786380e+01 -1.236105e+01
  2.334375e+02 -8.786380e+01 -1.237141e+01
  2.362500e+02 -8.786380e+01 -1.231336e+01
  2.390625e+02 -8.786380e+01 -1.240695e+01
  2.418750e+02 -8.786380e+01 -1.235764e+01
  2.446875e+02 -8.786380e+01 -1.240488e+01
  2.475000e+02 -8.786380e+01 -1.236101e+01
  2.503125e+02 -8.786380e+01 -1.237488e+01
  2.531250e+02 -8.786380e+01 -1.237914e+01
  2.559375e+02 -8.786380e+01 -1.242679e+01
  2.587500e+02 -8.786380e+01 -1.241455e+01
  2.615625e+02 -8.786380e+01 -1.241256e+01
  2.643750e+02 -8.786380e+01 -1.239537e+01
  2.671875e+02 -8.786380e+01 -1.240396e+01
  2.700000e+02 -8.786380e+01 -1.240367e+01
  2.728125e+02 -8.786380e+01 -1.239976e+01
  2.756250e+02 -8.786380e+01 -1.239902e+01
  2.784375e+02 -8.786380e+01 -1.240031e+01
  2.812500e+02 -8.786380e+01 -1.239361e+01
  2.840625e+02 -8.786380e+01 -1.239824e+01
  2.868750e+02 -8.786380e+01 -1.240035e+01
  2.896875e+02 -8.786380e+01 -1.239388e+01
  2.925000e+02 -8.786380e+01 -1.238252e+01
  2.953125e+02 -8.786380e+01 -1.237700e+01
  2.981250e+02 -8.786380e+01 -1.238628e+01
  3.009375e+02 -8.786380e+01 -1.238234e+01
  3.037500e+02 -8.786380e+01 -1.239467e+01
  3.065625e+02 -8.786380e+01 -1.239235e+01
  3.093750e+02 -8.786380e+01 -1.239366e+01
  3.121875e+02 -8.786380e+01 -1.240232e+01
  3.150000e+02 -8.786380e+01 -1.240346e+01
  3.178125e+02 -8.786380e+01 -1.240314e+01
  3.206250e+02 -8.786380e+01 -1.243499e+01
  3.234375e+02 -8.786380e+01 -1.243468e+01
  3.262500e+02 -8.786380e+01 -1.242903e+01
  3.290625e+02 -8.786380e+01 -1.242085e+01
  3.318750e+02 -8.786380e+01 -1.239989e+01
  3.346875e+02 -8.786380e+01 -1.239778e+01
  3.375000e+02 -8.786380e+01 -1.239480e+01
  3.403125e+02 -8.786380e+01 -1.237198e+01
  3.431250e+02 -8.786380e+01 -1.235839e+01
  3.459375e+02 -8.786380e+01 -1.235688e+01
  3.487500e+02 -8.786380e+01 -1.236865e+01
  3.515625e+02 -8.786380e+01 -1.236648e+01
  3.543750e+02 -8.786380e+01 -1.236449e+01
  3.571875e+02 -8.786380e+01 -1.236127e+01
  0.000000e+00 -8.509650e+01 -1.227156e+01
  2.812500e+00 -8.509650e+01 -1.225873e+01
  5.625000e+00 -8.509650e+01 -1.222443e+01
  8.437500e+00 -8.509650e+01 -1.219783e+01
  1.125000e+01 -8.509650e+01 -1.219086e+01
  1.406250e+01 -8.509650e+01 -1.219266e+01
  1.687500e+01 -8.509650e+01 -1.218843e+01
  1.968750e+01 -8.509650e+01 -1.218071e+01
  2.250000e+01 -8.509650e+01 -1.218343e+01
  2.531250e+01 -8.509650e+01 -1.219885e+01
  2.812500e+01 -8.509650e+01 -1.221017e+01
  3.093750e+01 -8.509650e+01 -1.222042e+01
  3.375000e+01 -8.509650e+01 -1.224381e+01
  3.656250e+01 -8.509650e+01 -1.223209e+01
  3.937500e+01 -8.509650e+01 -1.221718e+01
  4.218750e+01 -8.509650e+01 -1.221323e+01
  4.500000e+01 -8.509650e+01 -1.221958e+01
  4.781250e+01 -8.509650e+01 -1.222076e+01
  5.062500e+01 -8.509650e+01 -1.223832e+01
  5.343750e+01 -8.509650e+01 -1.224563e+01
  5.625000e+01 -8.509650e+01 -1.224895e+01
  5.906250e+01 -8.509650e+01 -1.225844e+01
  6.187500e+01 -8.509650e+01 -1.223937e+01
  6.468750e+01 -8.509650e+01 -1.225002e+01
  6.750000e+01 -8.509650e+01 -1.226167e+01
  7.031250e+01 -8.509650e+01 -1.224996e+01
  7.312500e+01 -8.509650e+01 -1.225627e+01
  7.593750e+01 -8.509650e+01 -1.224964e+01
  7.875000e+01 -8.509650e+01 -1.224623e+01
  8.156250e+01 -8.509650e+01 -1.224446e+01
  8.437500e+01 -8.509650e+01 -1.224621e+01
  8.718750e+01 -8.509650e+01 -1.226018e+01
  9.000000e+01 -8.509650e+01 -1.226335e+01
  9.281250e+01 -8.509650e+01 -1.227527e+01
  9.562500e+01 -8.509650e+01 -1.227505e+01
  9.843750e+01 -8.509650e+01 -1.228280e+01
  1.012500e+02 -8.509650e+01 -1.229359e+01
  1.040625e+02 -8.509650e+01 -1.230187e+01
  1.068750e+02 -8.509650e+01 -1.231719e+01
  1.096875e+02 -8.509650e+01 -1.232769e+01
  1.125000e+02 -8.509650e+01 -1.233041e+01
  1.153125e+02 -8.509650e+01 -1.235426e+01
  1.181250e+02 -8.509650e+01 -1.235674e+01
  1.209375e+02 -8.509650e+01 -1.236059e+01
  1.237500e+02 -8.509650e+01 -1.237042e+01
  1.265625e+02 -8.509650e+01 -1.237624e+01
  1.293750e+02 -8.509650e+01 -1.236689e+01
  1.321875e+02 -8.509650e+01 -1.237797e+01
  1.350000e+02 -8.509650e+01 -1.235559e+01
  1.378125e+02 -8.509650e+01 -1.234365e+01
  1.406250e+02 -8.509650e+01 -1.232743e+01
  1.434375e+02 -8.509650e+01 -1.232588e+01
  1.462500e+02 -8.509650e+01 -1.233178e+01
  1.490625e+02 -8.509650e+01 -1.234375e+01
  1.518750e+02 -8.509650e+01 -1.235605e+01
  1.546875e+02 -8.509650e+01 -1.236509e+01
  1.575000e+02 -8.509650e+01 -1.236018e+01
  1.603125e+02 -8.509650e+01 -1.237824e+01
  1.631250e+02 -8.509650e+01 -1.239740e+01
  1.659375e+02 -8.509650e+01 -1.238862e+01
  1.687500e+02 -8.509650e+01 -1.239871e+01
  1.715625e+02 -8.509650e+01 -1.240091e+01
  1.743750e+02 -8.509650e+01 -1.240496e+01
  1.771875e+02 -8.509650e+01 -1.241582e+01
  1.800000e+02 -8.509650e+01 -1.240448e+01
  1.828125e+02 -8.509650e+01 -1.241374e+01
  1.856250e+02 -8.509650e+01 -1.240694e+01
  1.884375e+02 -8.509650e+01 -1.241213e+01
  1.912500e+02 -8.509650e+01 -1.239832e+01
  1.940625e+02 -8.509650e+01 -1.238203e+01
  1.968750e+02 -8.509650e+01 -1.237507e+01
  1.996875e+02 -8.509650e+01 -1.237653e+01
  2.025000e+02 -8.509650e+01 -1.237209e+01
  2.053125e+02 -8.509650e+01 -1.236242e+01
  2.081250e+02 -8.509650e+01 -1.235210e+01
