  0.000000e+00 -8.859375e+01 -1.381638e+01
  2.812500e+00 -8.859375e+01 -1.382559e+01
  5.625000e+00 -8.859375e+01 -1.383330e+01
  8.437500e+00 -8.859375e+01 -1.385059e+01
  1.125000e+01 -8.859375e+01 -1.385694e+01
  1.406250e+01 -8.859375e+01 -1.386444e+01
  1.687500e+01 -8.859375e+01 -1.387117e+01
  1.968750e+01 -8.859375e+01 -1.387663e+01
  2.250000e+01 -8.859375e+01 -1.388413e+01
  2.531250e+01 -8.859375e+01 -1.389695e+01
  2.812500e+01 -8.859375e+01 -1.390149e+01
  3.093750e+01 -8.859375e+01 -1.390983e+01
  3.375000e+01 -8.859375e+01 -1.391618e+01
  3.656250e+01 -8.859375e+01 -1.392072e+01
  3.937500e+01 -8.859375e+01 -1.392984e+01
  4.218750e+01 -8.859375e+01 -1.394020e+01
  4.500000e+01 -8.859375e+01 -1.394611e+01
  4.781250e+01 -8.859375e+01 -1.395696e+01
  5.062500e+01 -8.859375e+01 -1.395900e+01
  5.343750e+01 -8.859375e+01 -1.396588e+01
  5.625000e+01 -8.859375e+01 -1.396486e+01
  5.906250e+01 -8.859375e+01 -1.397017e+01
  6.187500e+01 -8.859375e+01 -1.397443e+01
  6.468750e+01 -8.859375e+01 -1.397583e+01
  6.750000e+01 -8.859375e+01 -1.397208e+01
  7.031250e+01 -8.859375e+01 -1.397204e+01
  7.312500e+01 -8.859375e+01 -1.397174e+01
  7.593750e+01 -8.859375e+01 -1.396959e+01
  7.875000e+01 -8.859375e+01 -1.396608e+01
  8.156250e+01 -8.859375e+01 -1.396526e+01
  8.437500e+01 -8.859375e+01 -1.396255e+01
  8.718750e+01 -8.859375e+01 -1.395451e+01
  9.000000e+01 -8.859375e+01 -1.394355e+01
  9.281250e+01 -8.859375e+01 -1.394187e+01
  9.562500e+01 -8.859375e+01 -1.393136e+01
  9.843750e+01 -8.859375e+01 -1.392356e+01
  1.012500e+02 -8.859375e+01 -1.391827e+01
  1.040625e+02 -8.859375e+01 -1.391000e+01
  1.068750e+02 -8.859375e+01 -1.389824e+01
  1.096875e+02 -8.859375e+01 -1.388620e+01
  1.125000e+02 -8.859375e+01 -1.387563e+01
  1.153125e+02 -8.859375e+01 -1.386392e+01
  1.181250e+02 -8.859375e+01 -1.384415e+01
  1.209375e+02 -8.859375e+01 -1.383307e+01
  1.237500e+02 -8.859375e+01 -1.382425e+01
  1.265625e+02 -8.859375e+01 -1.381837e+01
  1.293750e+02 -8.859375e+01 -1.381205e+01
  1.321875e+02 -8.859375e+01 -1.380290e+01
  1.350000e+02 -8.859375e+01 -1.379231e+01
  1.378125e+02 -8.859375e+01 -1.378471e+01
  1.406250e+02 -8.859375e+01 -1.377545e+01
  1.434375e+02 -8.859375e+01 -1.376468e+01
  1.462500e+02 -8.859375e+01 -1.375591e+01
  1.490625e+02 -8.859375e+01 -1.374842e+01
  1.518750e+02 -8.859375e+01 -1.373616e+01
  1.546875e+02 -8.859375e+01 -1.372618e+01
  1.575000e+02 -8.859375e+01 -1.370914e+01
  1.603125e+02 -8.859375e+01 -1.369997e+01
  1.631250e+02 -8.859375e+01 -1.368988e+01
  1.659375e+02 -8.859375e+01 -1.368327e+01
  1.687500e+02 -8.859375e+01 -1.367239e+01
  1.715625e+02 -8.859375e+01 -1.366544e+01
  1.743750e+02 -8.859375e+01 -1.366155e+01
  1.771875e+02 -8.859375e+01 -1.365553e+01
  1.800000e+02 -8.859375e+01 -1.364879e+01
  1.828125e+02 -8.859375e+01 -1.363923e+01
  1.856250e+02 -8.859375e+01 -1.363460e+01
  1.884375e+02 -8.859375e+01 -1.362486e+01
  1.912500e+02 -8.859375e+01 -1.362067e+01
  1.940625e+02 -8.859375e+01 -1.361962e+01
  1.968750e+02 -8.859375e+01 -1.362165e+01
  1.996875e+02 -8.859375e+01 -1.362242e+01
