  0.000000e+00 -9.000000e+01 -1.318998e+01
  1.250000e+00 -9.000000e+01 -1.318955e+01
  2.500000e+00 -9.000000e+01 -1.318990e+01
  3.750000e+00 -9.000000e+01 -1.318937e+01
  5.000000e+00 -9.000000e+01 -1.318935e+01
  6.250000e+00 -9.000000e+01 -1.318958e+01
  7.500000e+00 -9.000000e+01 -1.319012e+01
  8.750000e+00 -9.000000e+01 -1.318944e+01
  1.000000e+01 -9.000000e+01 -1.319006e+01
  1.125000e+01 -9.000000e+01 -1.319052e+01
  1.250000e+01 -9.000000e+01 -1.318997e+01
  1.375000e+01 -9.000000e+01 -1.319062e+01
  1.500000e+01 -9.000000e+01 -1.318965e+01
  1.625000e+01 -9.000000e+01 -1.318963e+01
  1.750000e+01 -9.000000e+01 -1.318949e+01
  1.875000e+01 -9.000000e+01 -1.318946e+01
  2.000000e+01 -9.000000e+01 -1.319051e+01
  2.125000e+01 -9.000000e+01 -1.319304e+01
  2.250000e+01 -9.000000e+01 -1.319017e+01
  2.375000e+01 -9.000000e+01 -1.318747e+01
  2.500000e+01 -9.000000e+01 -1.318855e+01
  2.625000e+01 -9.000000e+01 -1.318953e+01
  2.750000e+01 -9.000000e+01 -1.318947e+01
  2.875000e+01 -9.000000e+01 -1.318955e+01
  3.000000e+01 -9.000000e+01 -1.318693e+01
  3.125000e+01 -9.000000e+01 -1.318995e+01
  3.250000e+01 -9.000000e+01 -1.319384e+01
  3.375000e+01 -9.000000e+01 -1.318975e+01
  3.500000e+01 -9.000000e+01 -1.319010e+01
  3.625000e+01 -9.000000e+01 -1.318748e+01
  3.750000e+01 -9.000000e+01 -1.319299e+01
  3.875000e+01 -9.000000e+01 -1.318962e+01
  4.000000e+01 -9.000000e+01 -1.318750e+01
  4.125000e+01 -9.000000e+01 -1.319364e+01
  4.250000e+01 -9.000000e+01 -1.318952e+01
  4.375000e+01 -9.000000e+01 -1.318958e+01
  4.500000e+01 -9.000000e+01 -1.318952e+01
  4.625000e+01 -9.000000e+01 -1.318958e+01
  4.750000e+01 -9.000000e+01 -1.319009e+01
  4.875000e+01 -9.000000e+01 -1.319006e+01
  5.000000e+01 -9.000000e+01 -1.318945e+01
  5.125000e+01 -9.000000e+01 -1.318932e+01
  5.250000e+01 -9.000000e+01 -1.318824e+01
  5.375000e+01 -9.000000e+01 -1.318987e+01
  5.500000e+01 -9.000000e+01 -1.318752e+01
  5.625000e+01 -9.000000e+01 -1.318747e+01
  5.750000e+01 -9.000000e+01 -1.318719e+01
  5.875000e+01 -9.000000e+01 -1.318938e+01
  6.000000e+01 -9.000000e+01 -1.318756e+01
  6.125000e+01 -9.000000e+01 -1.319003e+01
  6.250000e+01 -9.000000e+01 -1.319062e+01
  6.375000e+01 -9.000000e+01 -1.319057e+01
  6.500000e+01 -9.000000e+01 -1.318953e+01
  6.625000e+01 -9.000000e+01 -1.318925e+01
  6.750000e+01 -9.000000e+01 -1.319007e+01
  6.875000e+01 -9.000000e+01 -1.318969e+01
  7.000000e+01 -9.000000e+01 -1.318989e+01
  7.125000e+01 -9.000000e+01 -1.318958e+01
  7.250000e+01 -9.000000e+01 -1.318989e+01
  7.375000e+01 -9.000000e+01 -1.318966e+01
  7.500000e+01 -9.000000e+01 -1.319019e+01
  7.625000e+01 -9.000000e+01 -1.318992e+01
  7.750000e+01 -9.000000e+01 -1.318751e+01
  7.875000e+01 -9.000000e+01 -1.318988e+01
  8.000000e+01 -9.000000e+01 -1.318907e+01
  8.125000e+01 -9.000000e+01 -1.318996e+01
  8.250000e+01 -9.000000e+01 -1.318857e+01
  8.375000e+01 -9.000000e+01 -1.319027e+01
  8.500000e+01 -9.000000e+01 -1.319361e+01
  8.625000e+01 -9.000000e+01 -1.318996e+01
  8.750000e+01 -9.000000e+01 -1.318929e+01
  8.875000e+01 -9.000000e+01 -1.318958e+01
  9.000000e+01 -9.000000e+01 -1.318998e+01
  9.125000e+01 -9.000000e+01 -1.319004e+01
  9.250000e+01 -9.000000e+01 -1.319042e+01
  9.375000e+01 -9.000000e+01 -1.318935e+01
  9.500000e+01 -9.000000e+01 -1.319359e+01
  9.625000e+01 -9.000000e+01 -1.318758e+01
  9.750000e+01 -9.000000e+01 -1.318970e+01
  9.875000e+01 -9.000000e+01 -1.318959e+01
  1.000000e+02 -9.000000e+01 -1.318956e+01
  1.012500e+02 -9.000000e+01 -1.319062e+01
  1.025000e+02 -9.000000e+01 -1.318990e+01
  1.037500e+02 -9.000000e+01 -1.318989e+01
  1.050000e+02 -9.000000e+01 -1.319003e+01
  1.062500e+02 -9.000000e+01 -1.318963e+01
  1.075000e+02 -9.000000e+01 -1.318876e+01
  1.087500e+02 -9.000000e+01 -1.318974e+01
  1.100000e+02 -9.000000e+01 -1.318966e+01
  1.112500e+02 -9.000000e+01 -1.318981e+01
  1.125000e+02 -9.000000e+01 -1.318952e+01
  1.137500e+02 -9.000000e+01 -1.318965e+01
  1.150000e+02 -9.000000e+01 -1.319054e+01
  1.162500e+02 -9.000000e+01 -1.319298e+01
  1.175000e+02 -9.000000e+01 -1.319054e+01
  1.187500e+02 -9.000000e+01 -1.318992e+01
  1.200000e+02 -9.000000e+01 -1.318942e+01
  1.212500e+02 -9.000000e+01 -1.318929e+01
  1.225000e+02 -9.000000e+01 -1.318973e+01
  1.237500e+02 -9.000000e+01 -1.318927e+01
  1.250000e+02 -9.000000e+01 -1.318995e+01
  1.262500e+02 -9.000000e+01 -1.319052e+01
  1.275000e+02 -9.000000e+01 -1.319298e+01
  1.287500e+02 -9.000000e+01 -1.319048e+01
  1.300000e+02 -9.000000e+01 -1.318982e+01
  1.312500e+02 -9.000000e+01 -1.318957e+01
  1.325000e+02 -9.000000e+01 -1.319382e+01
  1.337500e+02 -9.000000e+01 -1.319043e+01
  1.350000e+02 -9.000000e+01 -1.318740e+01
  1.362500e+02 -9.000000e+01 -1.318952e+01
  1.375000e+02 -9.000000e+01 -1.318964e+01
  1.387500e+02 -9.000000e+01 -1.318915e+01
  1.400000e+02 -9.000000e+01 -1.318986e+01
  1.412500e+02 -9.000000e+01 -1.318950e+01
  1.425000e+02 -9.000000e+01 -1.318746e+01
  1.437500e+02 -9.000000e+01 -1.319285e+01
  1.450000e+02 -9.000000e+01 -1.319003e+01
  1.462500e+02 -9.000000e+01 -1.319003e+01
  1.475000e+02 -9.000000e+01 -1.318867e+01
  1.487500e+02 -9.000000e+01 -1.319002e+01
  1.500000e+02 -9.000000e+01 -1.318977e+01
  1.512500e+02 -9.000000e+01 -1.318936e+01
  1.525000e+02 -9.000000e+01 -1.318944e+01
  1.537500e+02 -9.000000e+01 -1.318884e+01
  1.550000e+02 -9.000000e+01 -1.318960e+01
  1.562500e+02 -9.000000e+01 -1.318858e+01
  1.575000e+02 -9.000000e+01 -1.319010e+01
  1.587500e+02 -9.000000e+01 -1.318958e+01
  1.600000e+02 -9.000000e+01 -1.319294e+01
