  1.594771e+10  1.342357e+10  1.425813e+10  1.381260e+10  1.577544e+10  1.720018e+10  1.318171e+10  1.218636e+10  1.389811e+10  1.320636e+10  1.266703e+10  1.194692e+10  1.261764e+10  1.518899e+10  1.656834e+10  1.511797e+10  1.292061e+10  6.481287e+09  2.351752e+09  2.120754e+09  2.151511e+09  2.021190e+09  2.264486e+09  4.596963e+09  4.341746e+09  3.598447e+09  3.799546e+09  4.663310e+09  4.882765e+09  8.334290e+09  1.036063e+10  1.509025e+10  2.050405e+10  2.061316e+10  1.505980e+10  2.082156e+10
  3.257004e+10  2.862013e+10  5.580330e+10  6.278197e+10  3.456039e+10  5.284412e+10  2.615421e+10  3.128711e+10  5.208774e+10  1.549141e+11  1.194751e+11  1.555991e+11  3.606090e+10  1.614381e+10  1.276190e+10  1.107577e+10  6.812996e+09  4.872051e+09  3.522476e+09  3.002355e+09  2.598769e+09  2.466143e+09  1.021905e+10  9.145288e+09  6.351219e+09  6.596148e+09  6.887351e+09  1.448484e+10  1.293443e+10  2.207495e+10  3.169004e+10  4.350375e+10  5.247853e+10  4.992333e+10  4.135207e+10  4.930292e+10
  6.124413e+10  5.984069e+10  6.265901e+10  4.594047e+11  5.210609e+10  3.775552e+10  2.967387e+10  3.340266e+10  4.098138e+10  6.204405e+10  3.791627e+10  2.825360e+10  1.601255e+10  5.617222e+09  4.726021e+09  4.524223e+09  4.044402e+09  4.475894e+09  5.135025e+09  4.535970e+09  5.495828e+09  9.107876e+09  1.076512e+10  1.266688e+10  1.328573e+10  1.429392e+10  2.610281e+10  3.809208e+10  5.370543e+10  6.358094e+10  7.827850e+10  1.136952e+11  1.009858e+11  1.141252e+11  8.487004e+10  8.232307e+10
  1.148479e+11  1.425592e+11  1.376540e+11  1.246072e+11  6.106941e+10  5.589423e+10  4.140331e+10  3.873806e+10  3.327803e+10  3.287206e+10  2.490975e+10  2.005957e+10  2.081932e+10  9.955984e+09  7.958077e+09  2.652497e+10  4.339728e+10  1.848808e+10  1.343259e+10  8.438037e+09  8.549300e+09  1.184584e+10  1.651356e+10  1.575520e+10  1.503967e+10  1.737550e+10  1.402809e+11  1.033072e+11  1.093706e+11  1.528693e+11  1.654098e+11  2.469855e+11  2.515934e+11  1.675723e+11  2.031520e+11  1.971283e+11
  1.679240e+11  3.125086e+11  2.335257e+11  1.527893e+11  7.533773e+10  5.610898e+10  4.826410e+10  3.902898e+10  3.508064e+10  2.876541e+10  2.334146e+10  2.014119e+10  1.696998e+10  1.902474e+10  2.102653e+10  1.426914e+11  1.593620e+11  6.816866e+10  2.613811e+10  1.351871e+10  1.984037e+10  1.843802e+10  1.710181e+10  1.750661e+10  1.398922e+10  2.401027e+10  3.370194e+11  5.126739e+11  5.264469e+11  2.695708e+11  9.727299e+11  5.740219e+11  1.022600e+12  3.878892e+11  2.921958e+11  1.868230e+11
  1.269819e+12  9.045285e+11  3.389912e+11  1.946854e+11  8.954063e+10  6.192785e+10  4.958284e+10  3.887072e+10  3.309467e+10  2.814868e+10  2.413162e+10  1.868406e+10  1.503385e+10  1.398986e+10  3.078523e+10  1.958587e+11  1.415760e+11  1.418292e+11  6.411335e+10  3.383459e+10  2.714997e+10  1.967759e+10  2.044850e+10  1.498166e+10  1.300688e+10  2.505374e+10  1.553933e+11  2.232610e+11  1.782958e+11  1.499180e+11  2.437941e+11  6.642063e+11  2.710862e+12  5.414916e+11  8.954083e+11  7.688790e+11
  1.424696e+12  1.357203e+12  3.118247e+11  9.737594e+10  9.142318e+10  5.879099e+10  4.642124e+10  3.641955e+10  2.800568e+10  2.250930e+10  1.830485e+10  1.389557e+10  1.132513e+10  2.141301e+10  2.154585e+10  1.328286e+11  2.806870e+11  3.412253e+11  1.011762e+11  4.230994e+10  2.781927e+10  1.883195e+10  1.794797e+10  1.178118e+10  1.187610e+10  5.875845e+10  2.910072e+10  1.097652e+11  8.790615e+10  1.732191e+11  3.451436e+11  4.810880e+11  5.121270e+11  8.015524e+11  3.176846e+12  1.413175e+12
  1.252624e+12  3.752371e+11  1.874638e+11  1.311337e+11  8.070192e+10  4.785016e+10  3.604277e+10  2.778332e+10  2.073396e+10  1.588453e+10  1.206651e+10  1.033845e+10  8.275487e+09  1.016401e+10  1.630027e+11  6.429928e+10  1.368055e+11  8.111325e+11  1.232410e+11  4.392344e+10  1.971800e+10  1.465644e+10  1.310814e+10  1.073449e+10  1.387911e+10  6.608027e+10  1.182441e+11  5.149630e+10  9.062319e+10  1.471528e+11  6.111117e+11  7.393439e+11  3.708588e+11  4.823404e+11  3.323877e+11  3.622516e+11
  4.730880e+11  2.784777e+11  1.367825e+11  6.558459e+10  4.073466e+10  2.581140e+10  2.005819e+10  1.610465e+10  1.308498e+10  1.029311e+10  8.177753e+09  7.928519e+09  6.568894e+09  8.353268e+09  3.151203e+11  4.344178e+10  7.764748e+10  4.370771e+11  5.304634e+10  2.248312e+10  1.476187e+10  1.138075e+10  1.188218e+10  1.314688e+10  2.217521e+10  1.810493e+11  8.327768e+11  1.615402e+11  1.175398e+11  2.596638e+11  4.429159e+12  4.416282e+11  3.090359e+11  2.546122e+11  5.972123e+10  5.915663e+10
  1.965361e+11  1.279515e+11  8.815718e+10  2.864583e+10  1.527042e+10  1.155633e+10  9.529529e+09  8.485784e+09  7.624823e+09  6.334762e+09  6.268966e+09  6.125897e+09  5.216997e+09  7.772807e+09  3.096457e+10  4.241929e+10  3.595535e+10  4.510956e+10  2.202612e+10  1.692856e+10  1.180506e+10  1.193197e+10  1.298828e+10  2.099847e+10  3.872303e+10  2.532951e+11  1.374460e+11  1.006244e+11  1.580315e+11  2.243036e+11  5.089771e+11  6.359968e+11  4.496321e+11  2.407517e+11  1.453458e+11  7.690967e+10
  5.794089e+10  5.644631e+10  3.730400e+10  1.227432e+10  8.027325e+09  6.491140e+09  6.013936e+09  5.794539e+09  5.959943e+09  5.357017e+09  5.752508e+09  5.199596e+09  4.865135e+09  7.222350e+09  1.326619e+10  3.048263e+10  1.878166e+10  1.603599e+10  1.584266e+10  1.428609e+10  1.182672e+10  1.473897e+10  1.892222e+10  3.469176e+10  2.415542e+11  1.701488e+11  7.384438e+10  1.382431e+11  1.520430e+11  2.319614e+11  2.513289e+11  2.452964e+11  1.862628e+11  2.499016e+11  7.915171e+10  3.968549e+10
