  2.550000e+02 -9.000000e+01  2.259907e+00
  2.562500e+02 -9.000000e+01  2.265156e+00
  2.575000e+02 -9.000000e+01  2.267206e+00
  2.587500e+02 -9.000000e+01  2.266594e+00
  2.600000e+02 -9.000000e+01  2.267822e+00
  2.612500e+02 -9.000000e+01  2.264648e+00
  2.625000e+02 -9.000000e+01  2.265657e+00
  2.637500e+02 -9.000000e+01  2.265869e+00
  2.650000e+02 -9.000000e+01  2.266611e+00
  2.662500e+02 -9.000000e+01  2.267885e+00
  2.675000e+02 -9.000000e+01  2.266161e+00
  2.687500e+02 -9.000000e+01  2.263500e+00
  2.700000e+02 -9.000000e+01  2.263895e+00
  2.712500e+02 -9.000000e+01  2.266253e+00
  2.725000e+02 -9.000000e+01  2.266985e+00
  2.737500e+02 -9.000000e+01  2.260929e+00
  2.750000e+02 -9.000000e+01  2.265299e+00
  2.762500e+02 -9.000000e+01  2.260828e+00
  2.775000e+02 -9.000000e+01  2.265779e+00
  2.787500e+02 -9.000000e+01  2.266193e+00
  2.800000e+02 -9.000000e+01  2.267935e+00
  2.812500e+02 -9.000000e+01  2.269897e+00
  2.825000e+02 -9.000000e+01  2.265930e+00
  2.837500e+02 -9.000000e+01  2.265770e+00
  2.850000e+02 -9.000000e+01  2.266750e+00
  2.862500e+02 -9.000000e+01  2.260218e+00
  2.875000e+02 -9.000000e+01  2.264620e+00
  2.887500e+02 -9.000000e+01  2.267908e+00
  2.900000e+02 -9.000000e+01  2.267103e+00
  2.912500e+02 -9.000000e+01  2.267227e+00
  2.925000e+02 -9.000000e+01  2.267679e+00
  2.937500e+02 -9.000000e+01  2.266504e+00
  2.950000e+02 -9.000000e+01  2.261192e+00
  2.962500e+02 -9.000000e+01  2.265846e+00
  2.975000e+02 -9.000000e+01  2.264357e+00
  2.987500e+02 -9.000000e+01  2.266369e+00
  3.000000e+02 -9.000000e+01  2.264952e+00
  3.012500e+02 -9.000000e+01  2.276978e+00
  3.025000e+02 -9.000000e+01  2.260126e+00
  3.037500e+02 -9.000000e+01  2.265913e+00
  3.050000e+02 -9.000000e+01  2.265598e+00
  3.062500e+02 -9.000000e+01  2.266943e+00
  3.075000e+02 -9.000000e+01  2.260963e+00
  3.087500e+02 -9.000000e+01  2.263035e+00
  3.100000e+02 -9.000000e+01  2.268059e+00
  3.112500e+02 -9.000000e+01  2.266409e+00
  3.125000e+02 -9.000000e+01  2.265425e+00
  3.137500e+02 -9.000000e+01  2.265825e+00
  3.150000e+02 -9.000000e+01  2.266376e+00
  3.162500e+02 -9.000000e+01  2.265913e+00
  3.175000e+02 -9.000000e+01  2.266684e+00
  3.187500e+02 -9.000000e+01  2.268429e+00
  3.200000e+02 -9.000000e+01  2.265507e+00
  3.212500e+02 -9.000000e+01  2.266851e+00
  3.225000e+02 -9.000000e+01  2.267601e+00
  3.237500e+02 -9.000000e+01  2.260746e+00
  3.250000e+02 -9.000000e+01  2.264067e+00
  3.262500e+02 -9.000000e+01  2.263538e+00
  3.275000e+02 -9.000000e+01  2.266401e+00
  3.287500e+02 -9.000000e+01  2.266003e+00
  3.300000e+02 -9.000000e+01  2.275644e+00
  3.312500e+02 -9.000000e+01  2.267866e+00
  3.325000e+02 -9.000000e+01  2.265514e+00
  3.337500e+02 -9.000000e+01  2.266413e+00
  3.350000e+02 -9.000000e+01  2.266745e+00
  3.362500e+02 -9.000000e+01  2.267021e+00
  3.375000e+02 -9.000000e+01  2.266142e+00
  3.387500e+02 -9.000000e+01  2.265989e+00
  3.400000e+02 -9.000000e+01  2.267107e+00
  3.412500e+02 -9.000000e+01  2.267294e+00
  3.425000e+02 -9.000000e+01  2.260950e+00
  3.437500e+02 -9.000000e+01  2.267834e+00
  3.450000e+02 -9.000000e+01  2.261198e+00
  3.462500e+02 -9.000000e+01  2.267796e+00
  3.475000e+02 -9.000000e+01  2.268360e+00
  3.487500e+02 -9.000000e+01  2.267220e+00
  3.500000e+02 -9.000000e+01  2.265848e+00
  3.512500e+02 -9.000000e+01  2.267998e+00
  3.525000e+02 -9.000000e+01  2.266830e+00
  3.537500e+02 -9.000000e+01  2.266657e+00
  3.550000e+02 -9.000000e+01  2.259941e+00
  3.562500e+02 -9.000000e+01  2.266552e+00
  3.575000e+02 -9.000000e+01  2.267176e+00
  3.587500e+02 -9.000000e+01  2.265522e+00
  0.000000e+00 -8.905759e+01  2.363903e+00
  1.250000e+00 -8.905759e+01  2.338160e+00
  2.500000e+00 -8.905759e+01  2.343573e+00
  3.750000e+00 -8.905759e+01  2.379345e+00
  5.000000e+00 -8.905759e+01  2.394283e+00
  6.250000e+00 -8.905759e+01  2.414619e+00
  7.500000e+00 -8.905759e+01  2.377590e+00
  8.750000e+00 -8.905759e+01  2.377274e+00
  1.000000e+01 -8.905759e+01  2.396191e+00
  1.125000e+01 -8.905759e+01  2.410492e+00
  1.250000e+01 -8.905759e+01  2.410612e+00
  1.375000e+01 -8.905759e+01  2.391102e+00
  1.500000e+01 -8.905759e+01  2.385191e+00
  1.625000e+01 -8.905759e+01  2.361992e+00
  1.750000e+01 -8.905759e+01  2.370968e+00
  1.875000e+01 -8.905759e+01  2.383936e+00
  2.000000e+01 -8.905759e+01  2.409130e+00
  2.125000e+01 -8.905759e+01  2.399948e+00
  2.250000e+01 -8.905759e+01  2.387749e+00
  2.375000e+01 -8.905759e+01  2.366133e+00
  2.500000e+01 -8.905759e+01  2.357250e+00
  2.625000e+01 -8.905759e+01  2.347733e+00
  2.750000e+01 -8.905759e+01  2.316984e+00
  2.875000e+01 -8.905759e+01  2.291033e+00
  3.000000e+01 -8.905759e+01  2.271717e+00
  3.125000e+01 -8.905759e+01  2.218433e+00
  3.250000e+01 -8.905759e+01  2.194883e+00
  3.375000e+01 -8.905759e+01  2.162523e+00
  3.500000e+01 -8.905759e+01  2.150129e+00
  3.625000e+01 -8.905759e+01  2.155062e+00
  3.750000e+01 -8.905759e+01  2.168749e+00
  3.875000e+01 -8.905759e+01  2.204599e+00
  4.000000e+01 -8.905759e+01  2.222778e+00
  4.125000e+01 -8.905759e+01  2.220274e+00
  4.250000e+01 -8.905759e+01  2.204985e+00
  4.375000e+01 -8.905759e+01  2.216942e+00
  4.500000e+01 -8.905759e+01  2.218102e+00
  4.625000e+01 -8.905759e+01  2.228916e+00
  4.750000e+01 -8.905759e+01  2.259144e+00
  4.875000e+01 -8.905759e+01  2.263546e+00
  5.000000e+01 -8.905759e+01  2.248024e+00
  5.125000e+01 -8.905759e+01  2.190008e+00
  5.250000e+01 -8.905759e+01  2.224199e+00
  5.375000e+01 -8.905759e+01  2.241158e+00
  5.500000e+01 -8.905759e+01  2.241844e+00
  5.625000e+01 -8.905759e+01  2.269531e+00
  5.750000e+01 -8.905759e+01  2.262024e+00
  5.875000e+01 -8.905759e+01  2.281666e+00
  6.000000e+01 -8.905759e+01  2.241014e+00
  6.125000e+01 -8.905759e+01  2.261827e+00
  6.250000e+01 -8.905759e+01  2.332716e+00
  6.375000e+01 -8.905759e+01  2.323605e+00
  6.500000e+01 -8.905759e+01  2.288824e+00
  6.625000e+01 -8.905759e+01  2.256733e+00
  6.750000e+01 -8.905759e+01  2.254120e+00
  6.875000e+01 -8.905759e+01  2.242527e+00
  7.000000e+01 -8.905759e+01  2.281225e+00
  7.125000e+01 -8.905759e+01  2.324883e+00
  7.250000e+01 -8.905759e+01  2.332163e+00
  7.375000e+01 -8.905759e+01  2.326889e+00
  7.500000e+01 -8.905759e+01  2.349569e+00
  7.625000e+01 -8.905759e+01  2.353886e+00
  7.750000e+01 -8.905759e+01  2.357044e+00
  7.875000e+01 -8.905759e+01  2.339771e+00
  8.000000e+01 -8.905759e+01  2.225401e+00
  8.125000e+01 -8.905759e+01  2.175564e+00
  8.250000e+01 -8.905759e+01  2.254990e+00
  8.375000e+01 -8.905759e+01  2.263947e+00
  8.500000e+01 -8.905759e+01  2.272337e+00
  8.625000e+01 -8.905759e+01  2.297077e+00
  8.750000e+01 -8.905759e+01  2.375299e+00
  8.875000e+01 -8.905759e+01  2.402555e+00
  9.000000e+01 -8.905759e+01  2.456091e+00
  9.125000e+01 -8.905759e+01  2.496201e+00
  9.250000e+01 -8.905759e+01  2.441854e+00
  9.375000e+01 -8.905759e+01  2.414284e+00
  9.500000e+01 -8.905759e+01  2.363811e+00
  9.625000e+01 -8.905759e+01  2.387791e+00
  9.750000e+01 -8.905759e+01  2.392448e+00
  9.875000e+01 -8.905759e+01  2.389629e+00
  1.000000e+02 -8.905759e+01  2.333633e+00
  1.012500e+02 -8.905759e+01  2.295473e+00
  1.025000e+02 -8.905759e+01  2.271938e+00
  1.037500e+02 -8.905759e+01  2.160782e+00
  1.050000e+02 -8.905759e+01  2.068159e+00
  1.062500e+02 -8.905759e+01  2.027678e+00
  1.075000e+02 -8.905759e+01  2.061792e+00
  1.087500e+02 -8.905759e+01  2.120228e+00
  1.100000e+02 -8.905759e+01  2.186987e+00
  1.112500e+02 -8.905759e+01  2.206146e+00
  1.125000e+02 -8.905759e+01  2.216658e+00
  1.137500e+02 -8.905759e+01  2.236668e+00
  1.150000e+02 -8.905759e+01  2.268503e+00
  1.162500e+02 -8.905759e+01  2.242731e+00
  1.175000e+02 -8.905759e+01  2.243092e+00
  1.187500e+02 -8.905759e+01  2.256697e+00
  1.200000e+02 -8.905759e+01  2.260838e+00
  1.212500e+02 -8.905759e+01  2.224848e+00
  1.225000e+02 -8.905759e+01  2.230225e+00
  1.237500e+02 -8.905759e+01  2.184946e+00
  1.250000e+02 -8.905759e+01  2.165941e+00
  1.262500e+02 -8.905759e+01  2.124254e+00
  1.275000e+02 -8.905759e+01  2.003443e+00
  1.287500e+02 -8.905759e+01  1.963284e+00
  1.300000e+02 -8.905759e+01  1.950968e+00
  1.312500e+02 -8.905759e+01  1.974955e+00
  1.325000e+02 -8.905759e+01  2.058424e+00
  1.337500e+02 -8.905759e+01  2.079842e+00
  1.350000e+02 -8.905759e+01  2.106634e+00
  1.362500e+02 -8.905759e+01  2.072653e+00
  1.375000e+02 -8.905759e+01  1.995043e+00
  1.387500e+02 -8.905759e+01  2.016531e+00
  1.400000e+02 -8.905759e+01  2.071218e+00
  1.412500e+02 -8.905759e+01  2.098890e+00
  1.425000e+02 -8.905759e+01  2.161589e+00
  1.437500e+02 -8.905759e+01  2.149775e+00
  1.450000e+02 -8.905759e+01  2.110504e+00
  1.462500e+02 -8.905759e+01  2.074587e+00
  1.475000e+02 -8.905759e+01  2.064985e+00
  1.487500e+02 -8.905759e+01  2.066801e+00
  1.500000e+02 -8.905759e+01  1.995687e+00
  1.512500e+02 -8.905759e+01  1.935284e+00
  1.525000e+02 -8.905759e+01  1.951525e+00
  1.537500e+02 -8.905759e+01  2.012465e+00
  1.550000e+02 -8.905759e+01  2.033781e+00
  1.562500e+02 -8.905759e+01  1.985224e+00
  1.575000e+02 -8.905759e+01  1.979340e+00
  1.587500e+02 -8.905759e+01  2.029917e+00
  1.600000e+02 -8.905759e+01  2.060474e+00
  1.612500e+02 -8.905759e+01  2.025658e+00
  1.625000e+02 -8.905759e+01  2.004282e+00
  1.637500e+02 -8.905759e+01  1.906593e+00
  1.650000e+02 -8.905759e+01  1.895544e+00
  1.662500e+02 -8.905759e+01  1.901590e+00
  1.675000e+02 -8.905759e+01  1.842005e+00
  1.687500e+02 -8.905759e+01  1.781754e+00
  1.700000e+02 -8.905759e+01  1.749594e+00
  1.712500e+02 -8.905759e+01  1.725737e+00
  1.725000e+02 -8.905759e+01  1.705658e+00
  1.737500e+02 -8.905759e+01  1.767744e+00
  1.750000e+02 -8.905759e+01  1.861664e+00
  1.762500e+02 -8.905759e+01  1.883924e+00
  1.775000e+02 -8.905759e+01  1.926357e+00
  1.787500e+02 -8.905759e+01  1.924658e+00
  1.800000e+02 -8.905759e+01  1.920950e+00
  1.812500e+02 -8.905759e+01  1.875471e+00
  1.825000e+02 -8.905759e+01  1.816860e+00
  1.837500e+02 -8.905759e+01  1.869898e+00
  1.850000e+02 -8.905759e+01  1.865892e+00
  1.862500e+02 -8.905759e+01  1.885679e+00
  1.875000e+02 -8.905759e+01  1.906235e+00
  1.887500e+02 -8.905759e+01  1.893797e+00
  1.900000e+02 -8.905759e+01  1.850235e+00
  1.912500e+02 -8.905759e+01  1.842527e+00
  1.925000e+02 -8.905759e+01  1.843760e+00
  1.937500e+02 -8.905759e+01  1.846861e+00
  1.950000e+02 -8.905759e+01  1.877314e+00
  1.962500e+02 -8.905759e+01  1.844320e+00
  1.975000e+02 -8.905759e+01  1.845142e+00
  1.987500e+02 -8.905759e+01  1.837490e+00
  2.000000e+02 -8.905759e+01  1.866789e+00
  2.012500e+02 -8.905759e+01  1.945028e+00
  2.025000e+02 -8.905759e+01  1.983700e+00
  2.037500e+02 -8.905759e+01  2.012678e+00
  2.050000e+02 -8.905759e+01  2.058874e+00
  2.062500e+02 -8.905759e+01  2.089506e+00
  2.075000e+02 -8.905759e+01  2.107319e+00
  2.087500e+02 -8.905759e+01  2.144220e+00
  2.100000e+02 -8.905759e+01  2.116934e+00
  2.112500e+02 -8.905759e+01  2.020964e+00
  2.125000e+02 -8.905759e+01  1.977377e+00
  2.137500e+02 -8.905759e+01  1.964699e+00
  2.150000e+02 -8.905759e+01  1.912081e+00
  2.162500e+02 -8.905759e+01  1.880398e+00
  2.175000e+02 -8.905759e+01  1.851820e+00
  2.187500e+02 -8.905759e+01  1.830147e+00
  2.200000e+02 -8.905759e+01  1.808138e+00
  2.212500e+02 -8.905759e+01  1.848356e+00
  2.225000e+02 -8.905759e+01  1.925699e+00
  2.237500e+02 -8.905759e+01  1.844803e+00
  2.250000e+02 -8.905759e+01  1.750050e+00
  2.262500e+02 -8.905759e+01  1.770338e+00
  2.275000e+02 -8.905759e+01  1.670130e+00
  2.287500e+02 -8.905759e+01  1.687580e+00
  2.300000e+02 -8.905759e+01  1.757355e+00
  2.312500e+02 -8.905759e+01  1.984802e+00
  2.325000e+02 -8.905759e+01  1.921528e+00
  2.337500e+02 -8.905759e+01  1.922503e+00
  2.350000e+02 -8.905759e+01  1.887266e+00
  2.362500e+02 -8.905759e+01  1.834791e+00
  2.375000e+02 -8.905759e+01  1.901939e+00
  2.387500e+02 -8.905759e+01  1.871653e+00
  2.400000e+02 -8.905759e+01  1.793398e+00
  2.412500e+02 -8.905759e+01  1.698030e+00
  2.425000e+02 -8.905759e+01  1.573370e+00
  2.437500e+02 -8.905759e+01  1.576605e+00
  2.450000e+02 -8.905759e+01  1.559454e+00
  2.462500e+02 -8.905759e+01  1.558420e+00
  2.475000e+02 -8.905759e+01  1.629688e+00
  2.487500e+02 -8.905759e+01  1.694408e+00
  2.500000e+02 -8.905759e+01  1.736349e+00
  2.512500e+02 -8.905759e+01  1.810270e+00
  2.525000e+02 -8.905759e+01  2.055105e+00
  2.537500e+02 -8.905759e+01  2.026714e+00
  2.550000e+02 -8.905759e+01  1.950834e+00
  2.562500e+02 -8.905759e+01  1.900080e+00
  2.575000e+02 -8.905759e+01  1.871269e+00
  2.587500e+02 -8.905759e+01  1.928583e+00
  2.600000e+02 -8.905759e+01  1.896717e+00
  2.612500e+02 -8.905759e+01  1.712156e+00
  2.625000e+02 -8.905759e+01  1.551395e+00
  2.637500e+02 -8.905759e+01  1.545204e+00
  2.650000e+02 -8.905759e+01  1.592413e+00
  2.662500e+02 -8.905759e+01  1.743650e+00
  2.675000e+02 -8.905759e+01  1.897036e+00
  2.687500e+02 -8.905759e+01  1.997179e+00
  2.700000e+02 -8.905759e+01  2.025951e+00
  2.712500e+02 -8.905759e+01  2.071022e+00
  2.725000e+02 -8.905759e+01  2.070824e+00
  2.737500e+02 -8.905759e+01  2.090839e+00
  2.750000e+02 -8.905759e+01  2.064966e+00
  2.762500e+02 -8.905759e+01  1.943108e+00
  2.775000e+02 -8.905759e+01  1.943838e+00
  2.787500e+02 -8.905759e+01  1.976040e+00
  2.800000e+02 -8.905759e+01  2.067677e+00
  2.812500e+02 -8.905759e+01  2.111759e+00
  2.825000e+02 -8.905759e+01  2.104294e+00
  2.837500e+02 -8.905759e+01  2.063168e+00
  2.850000e+02 -8.905759e+01  2.045069e+00
  2.862500e+02 -8.905759e+01  2.073580e+00
  2.875000e+02 -8.905759e+01  2.094242e+00
  2.887500e+02 -8.905759e+01  2.091972e+00
  2.900000e+02 -8.905759e+01  2.053202e+00
  2.912500e+02 -8.905759e+01  2.070070e+00
  2.925000e+02 -8.905759e+01  2.059971e+00
  2.937500e+02 -8.905759e+01  2.070580e+00
  2.950000e+02 -8.905759e+01  2.084795e+00
  2.962500e+02 -8.905759e+01  2.077120e+00
  2.975000e+02 -8.905759e+01  2.136055e+00
  2.987500e+02 -8.905759e+01  2.152081e+00
  3.000000e+02 -8.905759e+01  2.135386e+00
  3.012500e+02 -8.905759e+01  2.124525e+00
  3.025000e+02 -8.905759e+01  2.126402e+00
  3.037500e+02 -8.905759e+01  2.127563e+00
  3.050000e+02 -8.905759e+01  2.092289e+00
  3.062500e+02 -8.905759e+01  2.039734e+00
  3.075000e+02 -8.905759e+01  2.027678e+00
  3.087500e+02 -8.905759e+01  2.012545e+00
  3.100000e+02 -8.905759e+01  2.056850e+00
  3.112500e+02 -8.905759e+01  2.083443e+00
