  1.115353e+09  9.844204e+08  9.389777e+08  9.771943e+08  1.052283e+09  1.046817e+09  1.012175e+09  9.688135e+08  9.331245e+08  9.124412e+08  8.482395e+08  7.241103e+08  6.472400e+08  7.937767e+08  9.640660e+08  1.005682e+09  5.976894e+08  3.676385e+08  2.869799e+08  2.840776e+08  3.856629e+08  2.147426e+08  1.918011e+08  3.945879e+08  5.852558e+08  5.280430e+08  6.334994e+08  8.976683e+08  6.466817e+08  6.417155e+08  6.518458e+08  7.795476e+08  1.088771e+09  1.156474e+09  1.203767e+09  1.274100e+09
  2.457163e+09  2.442408e+09  2.818325e+09  2.380232e+09  1.813114e+09  1.587240e+09  1.500634e+09  1.577813e+09  1.612117e+09  1.448719e+09  2.050584e+09  2.572128e+09  8.708197e+09  1.445842e+09  1.229575e+09  9.542422e+08  5.492925e+08  6.054876e+08  4.890505e+08  4.690302e+08  5.499486e+08  5.599081e+08  1.891961e+09  2.397083e+09  2.044306e+09  2.210754e+09  4.049598e+09  3.419129e+09  1.590212e+09  2.703459e+09  3.809134e+09  3.839975e+09  3.839138e+09  3.850225e+09  4.189415e+09  3.379649e+09
  5.934844e+09  6.807149e+09  7.026060e+09  6.780331e+09  6.950118e+09  5.016536e+09  4.051719e+09  3.332250e+09  2.537740e+09  2.247523e+09  2.920670e+09  4.477337e+09  3.083300e+09  5.742049e+08  1.302950e+09  1.493159e+09  1.226743e+09  1.856968e+09  2.182203e+09  1.577347e+09  1.491436e+09  2.364265e+09  2.913201e+09  3.962217e+09  6.525618e+09  5.905194e+09  1.380301e+10  7.776686e+09  1.585310e+10  2.297530e+10  1.512827e+10  1.144594e+10  9.859487e+09  1.017083e+10  9.771787e+09  7.841776e+09
  1.201926e+10  2.480310e+10  2.845044e+10  2.198663e+10  1.314299e+10  1.111596e+10  7.808430e+09  6.480709e+09  5.189597e+09  4.505423e+09  4.557821e+09  4.305548e+09  6.049633e+09  2.144998e+09  4.419244e+09  1.621513e+10  1.492569e+10  1.020397e+10  7.142817e+09  4.428218e+09  3.044516e+09  2.779541e+09  3.611031e+09  5.709155e+09  9.626765e+09  1.375394e+10  1.441614e+10  3.458259e+10  9.122346e+10  5.705541e+10  3.076728e+10  2.533772e+10  2.295735e+10  2.085011e+10  2.525964e+10  1.812747e+10
  4.169594e+10  1.006699e+11  9.342908e+10  5.512871e+10  2.823288e+10  2.028258e+10  1.477483e+10  1.157027e+10  9.410116e+09  7.472194e+09  6.281512e+09  5.828396e+09  6.024130e+09  1.246406e+10  2.532036e+10  2.120101e+11  6.116750e+10  3.393476e+10  8.844591e+09  7.856224e+09  5.436729e+09  3.277007e+09  4.907640e+09  8.626582e+09  1.307440e+10  1.743291e+10  2.908255e+10  4.054096e+10  6.117454e+10  6.082053e+10  3.802913e+10  3.997510e+10  4.860745e+10  4.884900e+10  5.166696e+10  3.377397e+10
  7.879506e+11  3.827156e+11  1.961124e+11  8.092099e+10  4.595808e+10  3.158738e+10  2.313983e+10  1.695613e+10  1.312832e+10  1.049022e+10  8.753539e+09  7.336064e+09  6.648118e+09  1.037253e+10  1.211469e+10  1.429961e+11  7.924842e+10  3.431844e+10  1.450811e+10  7.218713e+09  5.301749e+09  4.527226e+09  7.884670e+09  1.179228e+10  1.882372e+10  2.339925e+10  6.865128e+10  1.396100e+11  1.167937e+11  9.219465e+10  5.459614e+10  7.485054e+10  1.379249e+11  1.128003e+11  1.020492e+11  3.496673e+11
  2.019259e+12  5.668294e+11  2.011079e+11  8.186905e+10  5.337940e+10  3.852646e+10  2.793227e+10  2.124155e+10  1.659371e+10  1.273714e+10  1.015614e+10  7.982450e+09  6.689526e+09  7.443022e+09  7.500550e+09  1.864872e+10  3.904520e+10  1.863449e+10  1.311108e+10  6.514245e+09  5.972639e+09  7.474692e+09  1.012014e+10  1.459133e+10  2.535825e+10  4.549487e+10  1.005083e+11  2.394822e+11  2.678851e+11  1.801220e+11  1.206442e+11  1.502213e+11  3.060627e+11  1.812197e+11  4.975601e+11  3.417159e+11
  4.582021e+11  4.043112e+11  1.225717e+11  7.990563e+10  5.944035e+10  4.395788e+10  3.053539e+10  2.225318e+10  1.689439e+10  1.252573e+10  9.473523e+09  7.138647e+09  5.713742e+09  5.193357e+09  7.826895e+09  7.458747e+09  1.652891e+10  1.021736e+10  7.580561e+09  7.027516e+09  7.970945e+09  9.438737e+09  1.041032e+10  1.682844e+10  3.593965e+10  7.595556e+10  2.808766e+11  3.320916e+11  3.207310e+11  3.170758e+11  4.450796e+11  4.036375e+11  4.189969e+11  1.891232e+11  7.719260e+10  7.941732e+10
  1.493793e+11  1.955557e+11  7.900282e+10  5.654348e+10  4.431499e+10  3.138951e+10  2.269162e+10  1.630629e+10  1.209682e+10  9.187223e+09  6.784811e+09  5.147175e+09  3.855512e+09  3.164416e+09  4.465741e+09  4.226626e+09  8.765092e+09  6.470967e+09  6.708706e+09  7.721475e+09  9.557659e+09  9.023580e+09  1.189653e+10  2.332074e+10  6.034073e+10  2.396495e+11  1.078967e+12  8.345116e+11  5.999183e+11  2.805448e+11  5.172711e+11  7.098445e+11  4.949015e+11  1.673939e+11  2.437390e+10  3.043770e+10
  8.677422e+10  8.965178e+10  5.855690e+10  3.400672e+10  2.062627e+10  1.406295e+10  1.050940e+10  8.189876e+09  6.496341e+09  5.343619e+09  4.088147e+09  3.154362e+09  2.364255e+09  1.899391e+09  1.612128e+09  4.264581e+09  5.909938e+09  4.969775e+09  7.863808e+09  1.057150e+10  1.041353e+10  1.116805e+10  1.753775e+10  3.722351e+10  1.374245e+11  5.473811e+11  7.869761e+11  8.990795e+11  7.742872e+11  2.160440e+11  4.113272e+11  3.527432e+11  8.100325e+11  1.569796e+11  5.485541e+10  4.061064e+10
  3.769162e+10  4.254402e+10  3.681714e+10  1.572056e+10  9.005859e+09  5.961826e+09  4.588837e+09  3.880277e+09  3.339019e+09  2.949391e+09  2.427544e+09  2.004921e+09  1.466087e+09  1.177417e+09  8.986420e+08  3.619368e+09  3.572234e+09  5.214020e+09  9.422610e+09  1.186585e+10  1.111727e+10  1.554765e+10  2.577903e+10  5.528097e+10  2.507160e+11  6.451601e+11  2.599254e+11  4.247208e+11  3.595219e+11  1.592282e+11  1.922273e+11  2.387024e+11  4.281604e+11  1.203813e+11  4.952921e+10  3.923392e+10
  1.870228e+10  1.690148e+10  1.780027e+10  8.296414e+09  4.881056e+09  3.221431e+09  2.541327e+09  2.241146e+09  2.045610e+09  1.864207e+09  1.804981e+09  1.303480e+09  1.001894e+09  8.884345e+08  7.729925e+08  1.185267e+09  2.883731e+09  6.938990e+09  9.629501e+09  9.523142e+09  1.207970e+10  1.895286e+10  3.659143e+10  8.976763e+10  6.700892e+11  5.820605e+11  2.675695e+11  5.087156e+11  2.746510e+11  1.585371e+11  1.027181e+11  2.272385e+11  1.402996e+11  8.463160e+10  4.030553e+10  3.250127e+10
  1.282665e+10  9.921016e+09  1.223652e+10  5.765563e+09  3.364407e+09  2.277728e+09  1.852070e+09  1.652765e+09  1.517193e+09  1.400215e+09  1.251559e+09  1.017950e+09  8.059195e+08  8.265587e+08  8.867560e+08  1.296327e+09  3.020377e+09  7.719479e+09  8.828566e+09  9.426948e+09  1.280953e+10  2.397400e+10  4.939862e+10  1.204443e+11  5.029396e+11  4.063241e+11  5.093589e+11  7.548155e+11  3.575726e+11  2.958295e+11  6.940109e+10  1.520039e+11  8.053439e+10  6.546929e+10  3.633090e+10  4.074273e+10
  9.173524e+09  5.972415e+09  8.069531e+09  4.184115e+09  2.329690e+09  1.641841e+09  1.416015e+09  1.294695e+09  1.207681e+09  1.059817e+09  8.948031e+08  8.287640e+08  8.726423e+08  9.736204e+08  1.147537e+09  1.464752e+09  1.434824e+09  9.381714e+09  6.017018e+09  1.046975e+10  1.672884e+10  3.152508e+10  6.049078e+10  1.016106e+11  1.653660e+11  2.131259e+11  3.018446e+11  4.399863e+11  3.193392e+11  1.733237e+11  4.679852e+10  7.776573e+10  6.105888e+10  5.901121e+10  2.960119e+10  4.328751e+10
  6.583692e+09  4.463016e+09  5.150640e+09  3.064252e+09  1.814426e+09  1.361702e+09  1.158172e+09  1.094737e+09  9.901884e+08  8.710095e+08  7.892594e+08  8.692007e+08  1.030581e+09  1.186492e+09  1.505128e+09  1.811556e+09  1.648958e+09  7.141368e+09  6.464760e+09  1.326134e+10  2.099524e+10  3.773170e+10  6.139071e+10  6.912076e+10  7.478863e+10  1.188199e+11  1.533316e+11  1.874418e+11  1.820304e+11  1.030379e+11  4.283567e+10  5.244119e+10  5.915188e+10  4.929440e+10  2.068492e+10  2.858999e+10
  4.787946e+09  3.285069e+09  3.199331e+09  2.278255e+09  1.581879e+09  1.237779e+09  1.004877e+09  8.789363e+08  7.696609e+08  6.814263e+08  6.925846e+08  8.092186e+08  9.764329e+08  1.287101e+09  1.881212e+09  2.481167e+09  2.656440e+09  3.433869e+09  1.035504e+10  1.772056e+10  2.400642e+10  4.212413e+10  5.741291e+10  4.977825e+10  4.542659e+10  8.294792e+10  8.426473e+10  8.428586e+10  1.084162e+11  5.458743e+10  3.755515e+10  4.590382e+10  4.913212e+10  3.762452e+10  1.569268e+10  1.415333e+10
  3.749718e+09  2.654463e+09  1.962058e+09  1.391406e+09  1.111370e+09  8.512278e+08  6.204716e+08  4.592009e+08  3.449421e+08  3.143706e+08  3.630381e+08  4.703439e+08  6.589234e+08  9.360235e+08  1.357677e+09  2.312047e+09  3.849645e+09  4.655348e+09  1.369090e+10  1.908274e+10  4.206390e+10  4.799247e+10  5.425689e+10  4.564754e+10  3.506815e+10  4.267961e+10  4.938479e+10  5.463027e+10  5.679049e+10  1.869959e+10  3.085214e+10  4.348712e+10  3.262088e+10  2.641430e+10  1.423173e+10  7.716165e+09
  3.261427e+09  2.385836e+09  1.429496e+09  8.197004e+08  6.991224e+08  4.284880e+08  2.442605e+08  1.482840e+08  1.128552e+08  1.259490e+08  1.749134e+08  2.606015e+08  3.958796e+08  5.956614e+08  8.855326e+08  1.407764e+09  2.590099e+09  5.168263e+09  1.217707e+10  2.109620e+10  4.184591e+10  5.196985e+10  4.635708e+10  2.958919e+10  1.874285e+10  1.795943e+10  2.972781e+10  5.571620e+10  4.178479e+10  1.484085e+10  2.237301e+10  3.051708e+10  2.087336e+10  1.544982e+10  9.899148e+09  5.746201e+09
  3.699248e+09  2.091799e+09  1.236940e+09  7.887798e+08  5.232426e+08  3.476399e+08  1.421901e+08  7.309519e+07  6.387319e+07  8.209022e+07  1.234789e+08  1.964349e+08  3.176492e+08  5.140707e+08  8.220353e+08  1.314659e+09  2.597659e+09  3.081296e+09  1.379519e+10  2.622410e+10  4.038934e+10  5.305498e+10  3.631466e+10  2.238621e+10  1.872142e+10  1.908035e+10  2.104379e+10  5.086266e+10  4.375908e+10  1.661686e+10  1.191165e+10  2.408505e+10  1.825267e+10  1.005359e+10  7.113602e+09  5.431208e+09
  4.494068e+09  2.807070e+09  1.602270e+09  9.931904e+08  6.272896e+08  4.783985e+08  2.637877e+08  1.609184e+08  1.268560e+08  1.304274e+08  1.685796e+08  2.459055e+08  4.196804e+08  7.620551e+08  1.496284e+09  2.635908e+09  2.749433e+09  1.030474e+09  9.881134e+09  2.624097e+10  3.856803e+10  3.907025e+10  3.807790e+10  3.045464e+10  2.300683e+10  1.864728e+10  1.188528e+10  2.638249e+10  3.339366e+10  1.625026e+10  1.064436e+10  2.792123e+10  1.856859e+10  9.506367e+09  6.684134e+09  5.374084e+09
  4.795843e+09  5.219790e+09  2.887446e+09  1.521422e+09  8.229979e+08  5.177708e+08  3.978936e+08  3.376946e+08  3.253327e+08  3.423453e+08  4.178061e+08  5.886334e+08  9.474277e+08  1.505335e+09  2.117605e+09  1.818787e+09  7.484451e+08  2.811312e+08  4.610675e+09  1.518432e+10  2.554106e+10  2.375966e+10  2.303224e+10  1.979890e+10  1.076286e+10  6.595878e+09  3.720761e+09  8.064421e+09  1.761771e+10  1.417927e+10  1.078826e+10  2.312053e+10  1.265997e+10  6.555936e+09  5.032165e+09  5.000634e+09
  5.622057e+09  7.003149e+09  6.077586e+09  3.088021e+09  7.067821e+08  4.987196e+08  3.863474e+08  3.289102e+08  2.936529e+08  2.907359e+08  3.266233e+08  4.421484e+08  6.962062e+08  1.016504e+09  1.043892e+09  6.678612e+08  2.481969e+08  1.831103e+08  1.580881e+09  6.293625e+09  7.197479e+09  8.580747e+09  1.096331e+10  7.222815e+09  3.060934e+09  2.002886e+09  2.012685e+09  4.016500e+09  7.034246e+09  8.568073e+09  1.232278e+10  1.291136e+10  6.820095e+09  3.675679e+09  3.517685e+09  4.326827e+09
  5.770600e+09  7.853902e+09  1.170641e+10  7.259595e+09  1.131652e+09  5.043038e+08  3.900718e+08  3.130376e+08  2.536985e+08  2.187883e+08  2.077597e+08  2.225675e+08  2.947059e+08  4.109186e+08  4.477458e+08  3.178992e+08  1.504506e+08  1.482300e+08  5.472867e+08  2.751837e+09  1.803780e+09  1.807890e+09  4.927873e+09  2.963558e+09  1.231983e+09  1.104865e+09  2.132129e+09  5.023262e+09  2.701945e+09  3.365366e+09  1.274455e+10  5.045548e+09  3.121470e+09  2.187048e+09  2.933315e+09  4.008684e+09
  5.856934e+09  9.695027e+09  2.307291e+10  2.690997e+10  2.907000e+09  6.303172e+08  4.212508e+08  3.343304e+08  2.672126e+08  2.149330e+08  1.895415e+08  1.717100e+08  1.775605e+08  2.083796e+08  2.309111e+08  2.025638e+08  1.264666e+08  1.122063e+08  3.555965e+08  3.500921e+09  1.154063e+09  6.288148e+08  2.042010e+09  1.301456e+09  6.797825e+08  9.805940e+08  2.664568e+09  1.363472e+10  1.874211e+09  1.363348e+09  6.458343e+09  1.597585e+09  1.197712e+09  1.414933e+09  2.376646e+09  3.770572e+09
  5.763379e+09  1.927815e+10  3.852290e+10  4.333693e+10  8.491566e+09  1.158902e+09  6.280442e+08  4.186700e+08  3.396758e+08  2.726834e+08  2.443653e+08  2.130661e+08  1.936748e+08  1.924139e+08  1.831553e+08  1.651879e+08  1.163526e+08  9.364890e+07  2.263022e+08  1.119120e+10  1.974894e+09  7.952716e+08  1.237386e+09  7.205590e+08  4.993315e+08  8.667725e+08  3.070392e+09  4.426089e+10  2.324082e+09  1.083894e+09  1.956343e+09  8.060318e+08  6.860827e+08  9.934730e+08  1.916543e+09  3.193885e+09
  5.119176e+09  5.304247e+10  6.066331e+10  3.274231e+10  2.507292e+10  3.477961e+09  1.294778e+09  6.622660e+08  4.923205e+08  3.948305e+08  3.358415e+08  2.962091e+08  2.702725e+08  2.393321e+08  2.117418e+08  1.852527e+08  1.251218e+08  1.055185e+08  1.973390e+08  1.225932e+10  3.674949e+09  1.665456e+09  1.148287e+09  7.320960e+08  5.650975e+08  7.776751e+08  2.730797e+09  5.214912e+10  5.065478e+09  1.269927e+09  7.899204e+08  5.824833e+08  5.248404e+08  7.488708e+08  1.462746e+09  2.335828e+09
  3.579138e+09  3.825563e+10  7.408742e+10  4.827644e+10  4.747849e+10  6.769062e+09  2.644182e+09  1.146690e+09  7.010367e+08  5.219898e+08  4.085069e+08  3.398322e+08  3.022386e+08  2.649879e+08  2.392149e+08  2.135988e+08  1.599582e+08  1.293675e+08  2.394291e+08  8.051398e+09  5.507935e+09  2.330008e+09  1.540576e+09  9.804664e+08  7.065095e+08  8.274986e+08  2.105541e+09  1.807080e+10  1.090478e+10  2.123403e+09  6.590795e+08  5.706483e+08  4.975289e+08  5.938934e+08  1.035135e+09  1.507275e+09
  1.984755e+09  1.202022e+10  3.784400e+10  3.370414e+10  3.153077e+10  8.753195e+09  3.823526e+09  1.628747e+09  9.262943e+08  6.117036e+08  4.446881e+08  3.334449e+08  2.810068e+08  2.460098e+08  2.213556e+08  2.135580e+08  1.826020e+08  1.564544e+08  3.123095e+08  1.685656e+10  9.713756e+09  4.236674e+09  2.603962e+09  1.547089e+09  1.032877e+09  9.530033e+08  1.618670e+09  8.406855e+09  1.956374e+10  3.693529e+09  1.031516e+09  6.580789e+08  5.102416e+08  5.168128e+08  7.039435e+08  8.828370e+08
  1.169485e+09  4.254153e+09  9.966260e+09  1.261968e+10  1.376469e+10  6.995756e+09  3.460348e+09  1.632527e+09  9.251111e+08  6.178102e+08  4.349729e+08  3.101639e+08  2.388791e+08  2.092151e+08  1.917967e+08  1.751493e+08  1.595890e+08  1.642156e+08  4.809963e+08  6.188104e+10  2.042142e+10  9.366593e+09  5.132377e+09  3.016365e+09  2.002062e+09  1.485709e+09  1.584993e+09  3.355294e+09  7.128554e+09  5.041247e+09  1.892550e+09  9.531352e+08  6.582458e+08  5.750614e+08  6.193574e+08  6.353698e+08
  7.975185e+08  1.950792e+09  4.855907e+09  6.479680e+09  6.775487e+09  4.269381e+09  2.738307e+09  1.365958e+09  7.541764e+08  5.503438e+08  3.824060e+08  2.803008e+08  2.100850e+08  1.834351e+08  1.581366e+08  1.409822e+08  1.304354e+08  1.379936e+08  7.927743e+08  1.315275e+11  3.615550e+10  1.844412e+10  1.002081e+10  5.718747e+09  3.912237e+09  2.773925e+09  2.186936e+09  2.773690e+09  4.029957e+09  4.296950e+09  2.515808e+09  1.338613e+09  8.726781e+08  6.896819e+08  6.240623e+08  5.811812e+08
  6.175350e+08  1.219271e+09  2.680550e+09  3.791402e+09  3.642687e+09  2.817643e+09  2.426062e+09  8.515062e+08  5.987175e+08  4.840409e+08  3.570637e+08  2.609524e+08  1.971234e+08  1.605123e+08  1.348503e+08  1.187287e+08  1.078058e+08  1.187100e+08  6.622955e+08  1.225713e+11  4.461100e+10  2.981414e+10  1.768047e+10  1.004779e+10  6.451845e+09  4.782144e+09  3.571129e+09  2.991967e+09  3.080917e+09  3.078719e+09  2.427230e+09  1.565688e+09  1.049116e+09  8.058508e+08  6.574791e+08  5.531989e+08
  4.373898e+08  6.521408e+08  1.314694e+09  1.886987e+09  2.049496e+09  1.815379e+09  1.539250e+09  7.402200e+08  4.995966e+08  4.075111e+08  3.224117e+08  2.429506e+08  1.901818e+08  1.506917e+08  1.301045e+08  1.120867e+08  9.597314e+07  1.026267e+08  5.983425e+08  1.625537e+11  4.689965e+10  3.488957e+10  2.316701e+10  1.472731e+10  9.260699e+09  6.418450e+09  4.535195e+09  3.630651e+09  2.981134e+09  2.638911e+09  2.149120e+09  1.552834e+09  1.129688e+09  8.159984e+08  6.701455e+08  4.953567e+08
  3.285826e+08  3.398392e+08  4.976905e+08  7.516439e+08  9.323034e+08  9.601780e+08  8.624808e+08  5.712073e+08  4.047374e+08  3.299970e+08  2.514220e+08  1.965917e+08  1.654390e+08  1.358254e+08  1.161446e+08  1.051924e+08  9.089580e+07  9.617425e+07  3.016963e+08  1.046189e+10  1.765703e+10  1.880434e+10  1.596273e+10  1.217943e+10  8.450657e+09  5.752727e+09  4.058789e+09  2.995422e+09  2.323682e+09  1.947169e+09  1.595660e+09  1.228713e+09  8.999627e+08  6.473327e+08  5.050512e+08  3.953120e+08
  1.784264e+08  1.657309e+08  1.856238e+08  2.532168e+08  3.113442e+08  3.411771e+08  3.593224e+08  3.033437e+08  2.521702e+08  2.095661e+08  1.675417e+08  1.386469e+08  1.177655e+08  9.809394e+07  8.167862e+07  7.576547e+07  7.320858e+07  8.273895e+07  1.426827e+08  1.147493e+09  4.533847e+09  5.539068e+09  5.594056e+09  5.051210e+09  4.026263e+09  3.005881e+09  2.225213e+09  1.620343e+09  1.263448e+09  1.013254e+09  8.296744e+08  6.258836e+08  4.484801e+08  3.328514e+08  2.546388e+08  2.110775e+08
  5.572941e+07  5.947598e+07  6.921560e+07  6.091841e+07  6.774007e+07  7.863020e+07  9.746673e+07  9.009615e+07  7.857720e+07  7.053865e+07  6.551077e+07  6.037687e+07  5.459320e+07  4.737801e+07  4.114426e+07  3.845355e+07  3.919395e+07  4.720921e+07  1.042240e+08  2.902868e+08  7.083315e+08  8.200539e+08  9.718733e+08  1.167684e+09  1.276183e+09  1.244892e+09  1.007800e+09  7.310902e+08  5.262992e+08  4.184607e+08  3.115017e+08  1.544787e+08  1.053805e+08  9.195214e+07  8.203454e+07  6.376386e+07
  4.180560e+06  4.270842e+06  4.579157e+06  5.945460e+06  5.787676e+06  5.982750e+06  1.319039e+07  1.205330e+07  1.358798e+07  1.719718e+07  2.259624e+07  2.333423e+07  2.041494e+07  1.875710e+07  2.165205e+07  2.350292e+07  2.174261e+07  2.268640e+07  2.273826e+07  4.608100e+07  1.218163e+08  1.818470e+08  1.735560e+08  1.702795e+08  1.140370e+08  4.418570e+07  2.309951e+07  1.176361e+07  9.459858e+06  7.740990e+06  5.882279e+06  5.629627e+06  6.379887e+06  6.417563e+06  5.186074e+06  4.199974e+06
